"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"377",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1998,6,44,26.204545455,26,1.0247982321,0.1544941464,26,27,24,28,"N"
"378",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1998,7,33,27.212121212,27,1.2185435917,0.2121212121,27,28,23,29,"N"
"379",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1998,8,15,28.266666667,28,1.3345232785,0.3445724289,27,29,26,30,"N"
"380",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1998,9,5,29.8,29,1.095445115,0.4898979486,29,31,29,31,"N"
"381",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1998,2,117,14.743589744,15,1.8058995569,0.1669554731,14,16,9,18,"N"
"382",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1998,4,180,22.738888889,23,1.3004678526,0.0969311507,22,24,18,26,"N"
"383",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,2,30,14.8,15,1.9190514898,0.3503692633,14,16,10,18,"Y"
"384",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,3,152,20.059210526,20,1.4838358767,0.1203549823,19,21,16,24,"Y"
"385",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,4,53,22.679245283,23,1.3268468248,0.1822564281,22,23,19,26,"Y"
"386",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,5,159,24.301886792,24,0.9920871554,0.0786776292,24,25,22,27,"Y"
"387",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,6,65,26.307692308,26,1.1445943185,0.1419694525,26,27,23,29,"Y"
"388",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,7,40,26.975,27,1.0974913118,0.1735286129,26,28,25,30,"Y"
"389",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,8,19,28.105263158,28,1.1002392084,0.2524121854,27,29,27,30,"Y"
"390",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,9,7,28.714285714,28,0.9511897312,0.3595159255,28,30,28,30,"Y"
"391",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,10,1,30,30,NA,NA,30,30,30,30,"Y"
"392",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",1999,1,4,7,7,0.8164965809,0.4082482905,6.5,7.5,6,8,"Y"
"393",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,2,142,15.492957746,16,2.2839137706,0.191661786,14,17,9,23,"Y"
"394",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,3,92,21.043478261,21,1.8212002049,0.1898732468,20,22,15,26,"Y"
"395",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,4,77,23.441558442,23,1.1412540021,0.130057964,23,24,20,26,"Y"
"396",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,5,75,24.893333333,25,1.1098250816,0.1281515619,24,26,23,27,"Y"
"397",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,6,82,25.902439024,26,1.1505206132,0.1270537471,25,27,23,28,"Y"
"398",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,7,26,27.5,28,1.0677078252,0.2093947321,27,28,25,30,"Y"
"399",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,8,6,28.166666667,28,0.7527726527,0.3073181486,28,29,27,29,"Y"
"400",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,9,4,29.75,29.5,0.9574271078,0.4787135539,29,30.5,29,31,"Y"
"401",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,10,1,28,28,NA,NA,28,28,28,28,"Y"
"402",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2000,1,1,7,7,NA,NA,7,7,7,7,"Y"
"403",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,3,223,21.103139013,21,1.6227934467,0.1086702869,20,22,17,25,"Y"
"404",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,4,34,23.911764706,24,1.0259554914,0.1759499152,23,24,22,27,"Y"
"405",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,5,37,25.27027027,25,1.0966780306,0.1802927576,25,26,23,29,"Y"
"406",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,6,63,26.301587302,26,1.144903442,0.1442442754,25,27,24,29,"Y"
"407",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,7,84,27.19047619,27,1.1971471156,0.1306194589,26,28,25,30,"Y"
"408",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,8,16,28.5625,28.5,1.5903353944,0.3975838486,28,29,26,32,"Y"
"409",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,9,2,29.5,29.5,0.7071067812,0.5,29,30,29,30,"Y"
"410",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,10,4,30,30,0.8164965809,0.4082482905,29.5,30.5,29,31,"Y"
"411",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2001,2,30,15.666666667,16,2.6695386833,0.4873888517,15,17,10,23,"Y"
"412",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,2,24,16,16,1.2853691738,0.2623748839,15,17,14,18,"Y"
"413",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,3,36,20.666666667,21,1.6035674515,0.2672612419,20,22,18,25,"Y"
"414",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,4,124,23.967741935,24,1.1612684673,0.1042849869,23,25,20,26,"Y"
"415",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,5,56,25.5,25,0.934198733,0.1248375568,25,26,22,27,"Y"
"416",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,6,99,26.595959596,27,0.7943575497,0.0798359376,26,27,25,29,"Y"
"417",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,7,69,27.144927536,27,0.8273871403,0.0996057067,27,28,25,29,"Y"
"418",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,8,43,27.976744186,28,1.0115610777,0.1542616182,27,29,25,30,"Y"
"419",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,9,8,29,29,0.755928946,0.2672612419,28.5,29.5,28,30,"Y"
"420",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,10,3,29.333333333,29,0.5773502692,0.3333333333,29,30,29,30,"Y"
"421",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2002,1,76,8.0263157895,8,1.3061259175,0.1498229179,7,9,6,13,"Y"
"422",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,2,176,15.335227273,15,2.1290126362,0.1604803656,14,17,10,22,"Y"
"423",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,3,83,20.265060241,20,1.5933117631,0.1748886866,19,21,15,23,"Y"
"424",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,4,38,24.105263158,24,1.3514651446,0.2192365964,23,25,22,27,"Y"
"425",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,5,146,25.232876712,25,1.0375109199,0.0858650147,25,26,23,29,"Y"
"426",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,6,73,26.520547945,27,0.9444220608,0.1105362414,26,27,24,28,"Y"
"427",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,7,100,27.08,27,0.8125281658,0.0812528166,27,28,25,29,"Y"
"428",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,8,51,27.529411765,28,0.7836565875,0.1097338712,27,28,26,29,"Y"
"429",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,9,8,28.125,28,0.6408699445,0.2265817418,28,28.5,27,29,"Y"
"430",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,10,1,28,28,NA,NA,28,28,28,28,"Y"
"431",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2003,1,4,7.5,7.5,1.2909944487,0.6454972244,6.5,8.5,6,9,"Y"
"432",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,3,169,20.153846154,20,1.9148542155,0.1472964781,19,21,14,24,"Y"
"433",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,4,35,23.828571429,24,1.2481919697,0.2109829508,23,25,21,26,"Y"
"434",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,5,31,24.967741935,25,1.224305816,0.2198918159,24,26,22,28,"Y"
"435",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,6,103,26.281553398,26,1.0040845575,0.0989353912,26,27,25,29,"Y"
"436",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,7,57,26.771929825,27,1.1183141627,0.1481243294,26,27,25,31,"Y"
"437",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,8,36,27.472222222,28,1.1828805304,0.1971467551,26.5,28,25,30,"Y"
"438",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,9,24,27.791666667,28,0.9770927003,0.1994482123,27,28.5,26,29,"Y"
"439",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,10,6,27.833333333,28,1.1690451945,0.4772607021,27,29,26,29,"Y"
"440",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,11,2,28,28,0,0,28,28,28,28,"Y"
"441",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,12,1,28,28,NA,NA,28,28,28,28,"Y"
"442",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,14,1,30,30,NA,NA,30,30,30,30,"Y"
"443",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2004,2,194,15.149484536,15,1.5715490996,0.1128306498,14,16,12,19,"Y"
"444",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,3,139,19.179856115,19,1.6429550902,0.1393536319,18,20,15,24,"Y"
"445",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,4,60,22.883333333,23,1.2900094162,0.1665394995,22,24,19,25,"Y"
"446",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,5,27,24.592592593,25,0.6360490583,0.1224076983,24,25,23,26,"Y"
"447",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,6,19,25.684210526,26,0.5823927254,0.1336100545,25,26,25,27,"Y"
"448",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,7,47,26.787234043,27,0.8581114302,0.1251684165,26,27,25,28,"Y"
"449",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,8,41,27.073170732,27,0.8772184421,0.1369985041,26,28,25,29,"Y"
"450",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,9,20,28.15,28,0.8750939799,0.1956769626,27.5,29,27,30,"Y"
"451",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,10,7,27.857142857,27,1.4638501094,0.5532833352,27,29,26,30,"Y"
"452",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,11,7,27.714285714,28,0.755928946,0.2857142857,27,28,27,29,"Y"
"453",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,13,1,28,28,NA,NA,28,28,28,28,"Y"
"454",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2005,2,42,14.023809524,14,1.9567032408,0.3019258649,13,15,7,18,"Y"
"455",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,2,34,15.205882353,15,1.4308169263,0.2453830785,14,16,12,18,"N"
"456",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,3,74,19.054054054,19,1.5429192389,0.1793607183,18,20,15,22,"N"
"457",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,4,79,22.746835443,23,1.2244135638,0.1377572886,22,24,20,25,"N"
"458",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,5,121,25.033057851,25,0.9481023529,0.086191123,25,26,22,27,"N"
"459",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,6,35,26.114285714,26,0.7959983953,0.1345482861,26,27,25,28,"N"
"460",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,7,21,26.904761905,27,0.8309489698,0.1813279311,26,27,26,29,"N"
"461",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,8,52,27.538461538,28,1.0377490433,0.1439098995,27,28,26,30,"N"
"462",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,9,17,28.647058824,29,0.6063390626,0.1470588235,28,29,28,30,"N"
"463",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,10,17,29,29,0.8660254038,0.2100420126,29,30,27,30,"N"
"464",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,11,3,29.333333333,30,1.1547005384,0.6666666667,28,30,28,30,"N"
"465",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,12,3,29.666666667,29,1.1547005384,0.6666666667,29,31,29,31,"N"
"466",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2006,1,10,6.1,6,0.7378647874,0.2333333333,6,7,5,7,"N"
"467",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,3,70,20.157142857,20,1.5662723613,0.1872053536,19,21,15,23,"Y"
"468",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,4,62,22.774193548,23,1.3839756801,0.1757650871,22,24,18,25,"Y"
"469",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,5,123,24.869918699,25,0.9405208671,0.0848039107,24,25,22,27,"Y"
"470",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,6,131,26.106870229,26,0.7966459343,0.0696032784,26,27,24,28,"Y"
"471",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,7,39,27.153846154,27,0.874746927,0.1400716105,26,28,26,29,"Y"
"472",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,8,45,27.822222222,28,0.8059124949,0.1201383415,27,28,26,30,"Y"
"473",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,9,22,28.590909091,28.5,1.0075472769,0.2148098012,28,29,27,30,"Y"
"474",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,10,5,28,28,0.7071067812,0.316227766,28,28,27,29,"Y"
"475",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,11,1,29,29,NA,NA,29,29,29,29,"Y"
"476",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2007,2,132,15.886363636,16,2.0477048305,0.1782298285,15,17,9,20,"Y"
"477",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,2,5,17.4,17,0.5477225575,0.2449489743,17,18,17,18,"Y"
"478",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,3,87,20.804597701,21,1.5762708454,0.1689939732,20,22,16,24,"Y"
"479",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,4,114,21.780701754,22,1.8661340092,0.1747794636,20,23,17,25,"Y"
"480",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,5,49,24.816326531,25,0.7819172321,0.1117024617,24,25,23,27,"Y"
"481",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,6,88,26,26,0.9346460391,0.0996336025,25,27,24,28,"Y"
"482",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,7,92,27.043478261,27,0.9007084328,0.0939053455,26,28,25,29,"Y"
"483",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,8,54,27.814814815,28,0.9727237401,0.1323709347,27,29,26,30,"Y"
"484",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,9,24,28.541666667,29,0.8836272412,0.1803696553,28,29,27,30,"Y"
"485",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,10,12,29.083333333,29,1.0836246695,0.3128154973,28.5,30,27,31,"Y"
"486",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2008,1,3,5,5,1,0.5773502692,4,6,4,6,"Y"
"487",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,3,158,19.702531646,20,1.541401024,0.1226272812,19,21,14,23,"N"
"488",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,4,293,23.505119454,24,1.3127957212,0.0766943449,23,25,19,25,"N"
"489",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,5,207,25.212560386,25,0.8437299958,0.0586432886,25,26,22,27,"N"
"490",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,6,167,26.22754491,26,0.7658104354,0.0592601907,26,27,25,28,"N"
"491",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,7,201,27.099502488,27,0.8306923325,0.0585925195,27,28,25,29,"N"
"492",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,8,132,28.007575758,28,0.9037345091,0.0786599925,28,29,26,30,"N"
"493",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,9,36,28.527777778,28,0.8778581438,0.1463096906,28,29,27,31,"N"
"494",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,10,13,29.461538462,30,0.967417922,0.2683134556,29,30,27,31,"N"
"495",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,11,8,29.875,30,0.3535533906,0.125,30,30,29,30,"N"
"496",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2009,2,110,15.336363636,16,2.1472289492,0.2047302474,14,17,7,19,"N"
"497",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,3,325,18.766153846,19,2.3479881671,0.1302429497,18,20,12,23,"Y"
"498",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,4,114,22.456140351,23,1.4702979704,0.1377060218,22,23,17,25,"Y"
"499",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,5,279,25.329749104,25,1.0312789476,0.0617410556,25,26,22,28,"Y"
"500",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,6,73,26.657534247,27,0.7856203862,0.0919499113,26,27,25,30,"Y"
"501",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,7,68,27.323529412,27,1.028564809,0.1247318044,27,28,26,30,"Y"
"502",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,8,63,28.063492063,28,0.8205626683,0.1033811788,28,29,27,31,"Y"
"503",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,9,24,28.583333333,29,0.829702234,0.1693622593,28,29,27,30,"Y"
"504",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2010,2,407,14.113022113,14,1.7140400973,0.0849618133,13,15,10,20,"Y"
"505",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,3,468,18.824786325,19,1.6371179556,0.0756758043,18,20,15,24,"Y"
"506",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,4,297,22.013468013,22,1.499939332,0.0870353077,21,23,17,25,"Y"
"507",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,5,102,24.637254902,25,1.2087897203,0.1196880172,24,25,21,27,"Y"
"508",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,6,216,26.092592593,26,0.8188140833,0.0557132416,26,27,24,29,"Y"
"509",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,7,46,27.086956522,27,0.9620830862,0.1418514122,27,28,25,29,"Y"
"510",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,8,50,27.7,28,0.7354021529,0.1040015698,27,28,26,30,"Y"
"511",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,9,11,27.909090909,28,0.7006490497,0.2112536371,27,28,27,29,"Y"
"512",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2011,2,72,14.291666667,15,1.6820301282,0.1982291516,13,15.5,9,18,"Y"
"513",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,2,60,15.433333333,16,1.8073922282,0.2333333333,14,17,11,19,"Y"
"514",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,3,41,19.731707317,20,1.5495868844,0.2420048131,19,21,17,23,"Y"
"515",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,4,373,22.238605898,22,1.2375879192,0.0640798735,21,23,19,25,"Y"
"516",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,5,139,24.287769784,24,1.1932455092,0.1012097631,24,25,21,27,"Y"
"517",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,6,83,26.43373494,27,0.9132195938,0.1002388729,26,27,25,28,"Y"
"518",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,7,64,27.078125,27,0.9138213416,0.1142276677,27,28,25,29,"Y"
"519",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,8,13,28,28,1,0.2773500981,28,28,26,30,"Y"
"520",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,9,4,28.5,28.5,0.5773502692,0.2886751346,28,29,28,29,"Y"
"521",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2012,1,49,7.4693877551,8,1.1920228049,0.1702889721,7,8,4,9,"Y"
"522",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,4,126,23.111111111,23,1.2147244772,0.1082162575,22,24,19,25,"Y"
"523",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,8,5,27.6,28,1.6733200531,0.7483314774,26,28,26,30,"Y"
"524",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,5,246,24.032520325,24,1.2317895351,0.0785360323,23,25,21,28,"Y"
"525",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,2,320,16.009375,16,1.969176168,0.1100802943,15,17,9,20,"Y"
"526",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,9,2,27,27,0,0,27,27,27,27,"Y"
"527",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,6,51,25.784313725,26,1.0828430263,0.1516283524,25,26,24,29,"Y"
"528",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,7,28,26.821428571,27,0.9048663265,0.1710036621,26,27,25,29,"Y"
"529",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2013,3,189,20.232804233,20,1.3163388415,0.0957495616,19,21,17,24,"Y"
"530",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,3,311,21.160771704,21,1.5698381001,0.0890173519,20,22,17,24,"N"
"531",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,4,53,23.358490566,23,1.210440791,0.1662668297,23,24,20,25,"N"
"532",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,5,108,24.935185185,25,0.909689771,0.087534939,24.5,25,23,27,"N"
"533",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,6,277,25.649819495,26,1.0581507163,0.0635781147,25,26,23,30,"N"
"534",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,7,36,26.555555556,27,1.106976434,0.1844960723,26,27,25,29,"N"
"535",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,8,10,26.7,26,1.0593499055,0.334995854,26,27,26,29,"N"
"536",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,9,2,27.5,27.5,0.7071067812,0.5,27,28,27,28,"N"
"537",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2014,2,62,15.032258065,15,1.2409375347,0.1575992245,14,16,13,17,"N"
"538",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,2,96,14.65625,15,2.0664137508,0.2109024703,14,16,9,20,"Y"
"539",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,3,77,19.883116883,20,1.7318534791,0.1973630208,19,21,14,24,"Y"
"540",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,4,158,23.620253165,24,1.2649493076,0.1006339636,23,25,21,26,"Y"
"541",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,5,59,24.915254237,25,0.9876502172,0.1285811062,24,26,22,27,"Y"
"542",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,6,69,25.956521739,26,1.0492964395,0.126320447,25,27,24,28,"Y"
"543",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,7,129,26.054263566,26,0.9126718804,0.0803562784,25,27,23,29,"Y"
"544",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,8,21,26.761904762,27,1.135991281,0.2478936207,26,27,25,30,"Y"
"545",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,9,4,28,28,0.8164965809,0.4082482905,27.5,28.5,27,29,"Y"
"546",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2015,1,3,7.3333333333,7,0.5773502692,0.3333333333,7,8,7,8,"Y"
"547",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,3,59,19.305084746,20,2.8481950563,0.3708034126,17,21,12,23,"Y"
"548",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,4,75,22.48,22,1.954620306,0.225700112,21,24,18,26,"Y"
"549",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,5,267,25.498127341,25,1.0454862949,0.0639827222,25,26,22,28,"Y"
"550",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,6,40,26.3,26,0.9114654304,0.1441153384,26,27,25,28,"Y"
"551",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,7,48,26.979166667,27,0.862692059,0.1245188731,26.5,28,25,28,"Y"
"552",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,8,48,26.958333333,27,0.8981857206,0.1296419419,26.5,27,25,29,"Y"
"553",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,9,2,26,26,1.4142135624,1,25,27,25,27,"Y"
"554",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2016,2,10,16.1,16,1.1972189997,0.3785938897,15,17,14,18,"Y"
"555",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,3,96,21.041666667,21,1.5621622442,0.1594375164,20,22,18,25,"Y"
"556",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,4,99,23.404040404,23,1.2610264034,0.1267379222,23,24,20,26,"Y"
"557",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,5,98,25.428571429,25,0.9081532184,0.0917373284,25,26,24,28,"Y"
"558",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,6,296,26.324324324,26,0.9997709312,0.058110505,26,27,23,29,"Y"
"559",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,7,63,26.904761905,27,1.0582134323,0.1333223608,26,28,25,29,"Y"
"560",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,8,58,27.586206897,28,0.8384296675,0.1100912088,27,28,26,29,"Y"
"561",161722,"UNIT","NONE","NMFS spring BTS",10,"SPRING",2017,9,20,27.5,28,0.8885233166,0.1986798536,27,28,26,29,"Y"
