"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"370",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2017,7,2,39.5,39.5,2.1213203436,1.5,38,41,38,41,"Y"
"371",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2017,5,36,34.916666667,35.5,3.0833655082,0.5138942514,33,37,26,41,"Y"
"372",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2017,1,17,11.705882353,12,1.4476146709,0.351098129,11,13,9,14,"Y"
"373",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2017,2,52,24.423076923,24,3.1891123225,0.4422503078,22,26.5,19,31,"Y"
"374",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2017,4,49,33.06122449,33,3.2107122994,0.4586731856,31,35,26,41,"Y"
"375",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2017,6,11,37.090909091,37,3.7803318758,1.1398129468,34,40,31,43,"Y"
"376",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,2,97,22.484536082,22,3.4523947065,0.3505375726,20,24,17,34,"Y"
"377",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,3,98,29.010204082,29,3.1113192016,0.3142907008,27,32,21,36,"Y"
"378",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,5,54,34.574074074,35,2.6105869495,0.3552558864,33,36,29,41,"Y"
"379",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,6,15,35.933333333,36,2.1865389045,0.5645619175,34,37,32,40,"Y"
"380",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,8,3,36.666666667,36,2.0816659995,1.2018504252,35,39,35,39,"Y"
"381",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,1,9,11.555555556,12,2.0069324298,0.6689774766,11,13,8,14,"Y"
"382",172909,"CCGOM","NONE","MADMF spring BTS",11,"SPRING",2018,4,69,32.043478261,31,3.6759743911,0.442535313,29,34,26,43,"Y"
"383",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,3,51,35.235294118,36,3.3620721901,0.4707842729,33,38,28,44,"N"
"384",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,5,4,43.25,43,1.5,0.75,42,44.5,42,45,"N"
"385",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,2,23,29,29,3.1042492871,0.6472807212,27,32,24,35,"N"
"386",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,4,8,39.875,40,2.2320714274,0.7891564212,38,41.5,37,43,"N"
"387",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,6,1,43,43,NA,NA,43,43,43,43,"N"
"388",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,1,24,19.875,21,2.833226767,0.5783299921,17,22,15,24,"N"
"389",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1963,7,1,47,47,NA,NA,47,47,47,47,"N"
"390",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1965,5,1,45,45,NA,NA,45,45,45,45,"N"
"391",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1965,2,15,29.666666667,27,5.4467115461,1.406334874,25,35,23,38,"N"
"392",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1965,3,8,39.5,39,2.7774602993,0.9819805061,37.5,41.5,36,44,"N"
"393",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1965,4,1,40,40,NA,NA,40,40,40,40,"N"
"394",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1965,1,2,18.5,18.5,0.7071067812,0.5,18,19,18,19,"N"
"395",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,3,13,33.923076923,34,4.251696494,1.1792084398,30,37,28,40,"N"
"396",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,4,4,40,39.5,1.4142135624,0.7071067812,39,41,39,42,"N"
"397",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,5,2,43,43,5.6568542495,4,39,47,39,47,"N"
"398",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,7,1,48,48,NA,NA,48,48,48,48,"N"
"399",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,1,11,17.636363636,19,3.4719656471,1.0468370306,14,20,12,23,"N"
"400",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,6,5,45,46,3,1.3416407865,45,46,40,48,"N"
"401",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1966,2,14,26.714285714,24.5,4.7946857028,1.2814336555,23,29,22,36,"N"
"402",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1967,2,10,29.6,31,4.0055517029,1.2666666667,27,33,22,34,"N"
"403",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1967,3,8,39.375,40.5,2.8252686345,0.9988833051,37.5,41.5,34,42,"N"
"404",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1967,4,1,46,46,NA,NA,46,46,46,46,"N"
"405",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1967,1,3,24.333333333,25,1.1547005384,0.6666666667,23,25,23,25,"N"
"406",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,3,3,33.333333333,33,1.5275252317,0.8819171037,32,35,32,35,"N"
"407",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,2,3,26.333333333,26,1.5275252317,0.8819171037,25,28,25,28,"N"
"408",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,5,1,43,43,NA,NA,43,43,43,43,"N"
"409",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,6,1,42,42,NA,NA,42,42,42,42,"N"
"410",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,7,1,50,50,NA,NA,50,50,50,50,"N"
"411",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,9,1,46,46,NA,NA,46,46,46,46,"N"
"412",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1970,1,12,17.083333333,17,1.3789543689,0.398069838,16.5,18,14,19,"N"
"413",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,2,8,26.5,25.5,3.3806170189,1.1952286093,24,30,22,31,"N"
"414",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,3,6,35.166666667,36.5,3.0605010483,1.2494443209,33,37,30,38,"N"
"415",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,5,1,44,44,NA,NA,44,44,44,44,"N"
"416",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,6,1,45,45,NA,NA,45,45,45,45,"N"
"417",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,7,2,47,47,2.8284271247,2,45,49,45,49,"N"
"418",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,8,1,47,47,NA,NA,47,47,47,47,"N"
"419",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,1,16,15.25,15.5,2.1756225163,0.5439056291,14,17,11,19,"N"
"420",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1971,4,6,40.666666667,40,1.9663841605,0.8027729719,39,42,39,44,"N"
"421",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,7,1,41,41,NA,NA,41,41,41,41,"N"
"422",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,1,26,16.153846154,16.5,2.3442236701,0.4597400861,15,18,10,19,"N"
"423",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,6,2,46.5,46.5,2.1213203436,1.5,45,48,45,48,"N"
"424",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,2,95,25.421052632,25,2.5120092296,0.257726709,23,27,20,34,"N"
"425",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,3,41,34.463414634,35,2.6654977113,0.4162808049,33,36,28,39,"N"
"426",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,4,12,39.583333333,39.5,2.3143164447,0.6680856112,37.5,42,36,43,"N"
"427",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1972,5,2,43.5,43.5,0.7071067812,0.5,43,44,43,44,"N"
"428",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,2,20,27.6,26.5,4.0052596998,0.8956032956,25,30,21,38,"N"
"429",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,9,2,47,47,5.6568542495,4,43,51,43,51,"N"
"430",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,3,23,35.47826087,35,3.7522062021,0.7823890777,33,39,29,41,"N"
"431",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,4,7,39.142857143,40,2.2677868381,0.8571428571,37,41,35,41,"N"
"432",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,5,3,39.666666667,41,4.1633319989,2.4037008503,35,43,35,43,"N"
"433",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,10,1,52,52,NA,NA,52,52,52,52,"N"
"434",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,12,1,54,54,NA,NA,54,54,54,54,"N"
"435",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1973,1,7,19.571428571,20,2.5071326821,0.947607083,18,22,15,22,"N"
"436",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1974,3,1,40,40,NA,NA,40,40,40,40,"N"
"437",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1974,4,3,38.333333333,37,3.2145502537,1.8559214543,36,42,36,42,"N"
"438",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1974,5,3,43.666666667,43,5.0332229568,2.905932629,39,49,39,49,"N"
"439",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1974,6,1,43,43,NA,NA,43,43,43,43,"N"
"440",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1974,2,1,34,34,NA,NA,34,34,34,34,"N"
"441",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1975,1,1,13,13,NA,NA,13,13,13,13,"N"
"442",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1975,2,13,30.076923077,29,5.6783439261,1.574889245,26,32,23,41,"N"
"443",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1975,7,2,43,43,4.2426406871,3,40,46,40,46,"N"
"444",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1975,3,2,36,36,2.8284271247,2,34,38,34,38,"N"
"445",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1975,5,5,42.2,45,7.5630681605,3.3823069051,43,47,29,47,"N"
"446",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1975,6,1,44,44,NA,NA,44,44,44,44,"N"
"447",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1976,2,42,32.785714286,34,4.8466015968,0.7478468623,30,36,17,40,"N"
"448",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1976,3,10,41.1,41.5,2.7264140062,0.8621678104,40,43,36,45,"N"
"449",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1976,4,1,43,43,NA,NA,43,43,43,43,"N"
"450",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1976,5,1,42,42,NA,NA,42,42,42,42,"N"
"451",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1976,1,25,23.08,23,3.200520791,0.6401041582,21,25,16,30,"N"
"452",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,2,72,32.152777778,31.5,4.4267424268,0.5216965981,29,35,23,43,"N"
"453",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,3,50,40.82,41,3.1924016933,0.4514737771,39,43,33,48,"N"
"454",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,4,9,41.111111111,41,2.8037673069,0.9345891023,40,43,36,46,"N"
"455",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,5,1,38,38,NA,NA,38,38,38,38,"N"
"456",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,6,1,43,43,NA,NA,43,43,43,43,"N"
"457",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,7,1,46,46,NA,NA,46,46,46,46,"N"
"458",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,8,2,51.5,51.5,0.7071067812,0.5,51,52,51,52,"N"
"459",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,10,1,49,49,NA,NA,49,49,49,49,"N"
"460",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1977,1,30,18.2,18,2.8332995265,0.5172873543,17,20,13,27,"N"
"461",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1978,1,1,20,20,NA,NA,20,20,20,20,"N"
"462",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1978,2,28,30.321428571,31,4.5627604659,0.8622806775,25.5,34,21,37,"N"
"463",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1978,3,22,36.863636364,37,4.0859277031,0.8711227133,35,40,27,44,"N"
"464",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1978,4,2,44,44,4.2426406871,3,41,47,41,47,"N"
"465",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1978,5,3,42.333333333,43,1.1547005384,0.6666666667,41,43,41,43,"N"
"466",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1979,2,112,30.839285714,31,4.2416926152,0.4008022785,28,34,19,41,"N"
"467",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1979,3,50,37.16,38,3.477977362,0.4918602755,34,40,30,43,"N"
"468",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1979,4,15,41.666666667,42,3.0394235042,0.7847757743,38,44,38,47,"N"
"469",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1979,5,3,42,40,3.4641016151,2,40,46,40,46,"N"
"470",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1979,7,1,49,49,NA,NA,49,49,49,49,"N"
"471",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1979,1,82,21.146341463,20,3.2015503622,0.3535520923,19,23,15,30,"N"
"472",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1980,2,89,32.415730337,32,3.8192365633,0.404838266,30,35,23,40,"N"
"473",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1980,4,21,42.238095238,44,4.8156490934,1.0508607853,38,46,33,48,"N"
"474",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1980,7,1,46,46,NA,NA,46,46,46,46,"N"
"475",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1980,1,57,22.157894737,22,3.1779905696,0.420935134,21,24,14,27,"N"
"476",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1980,5,6,45.833333333,45.5,4.1190613818,1.6815997674,44,48,40,52,"N"
"477",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1980,3,43,35.720930233,36,4.165193538,0.6351860597,32,38,28,45,"N"
"478",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1981,2,53,30.849056604,31,3.0846781805,0.4237131345,29,33,25,41,"N"
"479",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1981,3,15,35.933333333,37,4.4955003959,1.1607332111,33,39,27,44,"N"
"480",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1981,4,6,43.5,43.5,1.0488088482,0.4281744193,43,44,42,45,"N"
"481",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1981,5,2,42,42,1.4142135624,1,41,43,41,43,"N"
"482",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1981,1,15,18.533333333,18,2.3864697977,0.6161838522,17,20,14,24,"N"
"483",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1982,2,59,28.559322034,29,3.2709335715,0.4258392796,26,31,21,35,"N"
"484",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1982,3,48,34.458333333,35,3.8368777939,0.5538056068,31,37.5,28,42,"N"
"485",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1982,4,10,39.4,39.5,2.2211108332,0.7023769169,37,42,36,42,"N"
"486",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1982,5,5,41.4,41,3.0495901364,1.3638181697,39,44,38,45,"N"
"487",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1982,1,14,20.285714286,20.5,1.6837947723,0.450013082,19,22,17,22,"N"
"488",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1983,3,15,35.266666667,35,2.6313132698,0.6794021648,33,37,31,41,"N"
"489",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1983,2,16,28.25,28,2.2360679775,0.5590169944,27,29,25,34,"N"
"490",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1983,4,5,39.4,39,3.5071355834,1.5684387141,36,43,36,43,"N"
"491",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1983,1,10,17.6,17.5,1.8973665961,0.6,17,19,14,21,"N"
"492",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,2,18,25.444444444,24.5,3.2216587292,0.7593522447,23,28,21,32,"N"
"493",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,3,7,33.142857143,33,2.115700942,0.7996597916,32,34,30,37,"N"
"494",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,4,10,38.8,39,2.5733678754,0.8137703744,37,40,35,43,"N"
"495",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,5,8,39.75,40,1.4880476183,0.5261042808,39,40.5,37,42,"N"
"496",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,6,2,42,42,1.4142135624,1,41,43,41,43,"N"
"497",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,8,1,50,50,NA,NA,50,50,50,50,"N"
"498",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,9,1,49,49,NA,NA,49,49,49,49,"N"
"499",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1984,1,2,22,22,0,0,22,22,22,22,"N"
"500",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1985,2,25,30.44,31,3.3798422054,0.6759684411,29,32,23,36,"N"
"501",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1985,1,48,22.458333333,23,2.3606556368,0.3407312918,21,24,18,27,"N"
"502",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1985,3,9,34.777777778,35,5.2387445485,1.7462481828,31,36,28,43,"N"
"503",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1986,2,51,29.254901961,29,3.3457025406,0.4684920635,27,32,24,38,"N"
"504",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1986,3,6,35.333333333,34,3.829708431,1.5634719199,33,35,33,43,"N"
"505",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1986,1,8,22.625,22.5,1.767766953,0.625,21.5,24,20,25,"N"
"506",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1987,3,18,34.5,34,3.601470288,0.8488746876,32,36,30,43,"N"
"507",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1987,1,17,16.588235294,16,2.373257875,0.5755995821,15,17,14,24,"N"
"508",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1987,5,1,34,34,NA,NA,34,34,34,34,"N"
"509",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1987,2,40,29.225,29.5,2.6261749507,0.4152347189,27.5,31,24,35,"N"
"510",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1987,4,1,36,36,NA,NA,36,36,36,36,"N"
"511",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1988,2,58,28.362068966,29,4.7042283177,0.6176954398,24,32,17,37,"N"
"512",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1988,3,12,31.666666667,31,3.1139957766,0.89893315,30,32.5,28,40,"N"
"513",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1988,4,4,38.5,38.5,1.7320508076,0.8660254038,37,40,37,40,"N"
"514",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1988,1,53,19.603773585,19,3.2364488055,0.4445604331,18,20,13,27,"N"
"515",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1989,3,26,32.384615385,32.5,2.4992306509,0.4901394561,32,33,27,39,"N"
"516",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1989,5,1,40,40,NA,NA,40,40,40,40,"N"
"517",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1989,7,1,50,50,NA,NA,50,50,50,50,"N"
"518",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1989,1,19,18.263157895,17,4.2536534005,0.9758550165,16,20,13,29,"N"
"519",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1989,4,5,35,34,2,0.894427191,34,36,33,38,"N"
"520",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1989,2,57,29.771929825,30,2.8599297185,0.3788069451,28,32,23,36,"N"
"521",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1990,5,2,46.5,46.5,3.5355339059,2.5,44,49,44,49,"N"
"522",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1990,3,89,36.056179775,36,3.3246994073,0.3524174323,34,39,28,44,"N"
"523",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1990,4,5,42.4,41,1.949358869,0.8717797887,41,44,41,45,"N"
"524",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1990,1,43,16.488372093,16,2.548314971,0.3886143898,15,19,12,22,"N"
"525",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1990,2,66,27.636363636,28,2.8857014273,0.3552052912,25,30,22,34,"N"
"526",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1991,4,8,37,36,4.3094580369,1.5236235006,33.5,41,32,43,"N"
"527",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1991,1,15,21.933333333,22,2.6040261867,0.6723566703,19,24,18,26,"N"
"528",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1991,2,16,28.75,28.5,3.473710792,0.868427698,27,31.5,21,34,"N"
"529",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1991,3,29,34,33,3.0118812346,0.5592923044,32,37,29,40,"N"
"530",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1992,2,30,28.6,29,3.1469744638,0.5745563006,26,31,22,35,"N"
"531",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1992,3,25,33.4,34,3.1358146204,0.6271629241,30,36,28,39,"N"
"532",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1992,4,16,36.4375,35,3.3460175333,0.8365043833,34,39,33,43,"N"
"533",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1992,5,3,40,40,7,4.0414518843,33,47,33,47,"N"
"534",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1992,6,4,43.5,42.5,3.109126351,1.5545631755,41.5,45.5,41,48,"N"
"535",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1992,1,20,20.4,20,2.4580694179,0.5496410312,18.5,22,16,25,"N"
"536",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1993,2,28,26.214285714,26,2.4397501824,0.461069446,25,28,21,30,"N"
"537",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1993,3,12,32.583333333,33,3.0289011909,0.874368459,30.5,34.5,28,39,"N"
"538",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1993,4,3,35,35,1,0.5773502692,34,36,34,36,"N"
"539",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1993,1,41,17.902439024,18,3.5128683298,0.5486178621,16,20,9,24,"N"
"540",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1994,2,39,28.025641026,28,2.4223431402,0.3878853349,26,30,24,33,"N"
"541",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1994,4,12,34.75,35,2.3788843833,0.6867247695,32.5,36.5,31,39,"N"
"542",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1994,5,6,37.333333333,37,3.5023801431,1.429840706,35,40,33,42,"N"
"543",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1994,1,21,20.571428571,20,2.7490258015,0.5998866106,19,23,13,25,"N"
"544",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1994,3,25,32.16,33,1.8636880998,0.37273762,31,33,27,35,"N"
"545",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1995,2,7,30.571428571,31,1.397276262,0.528120786,30,32,28,32,"N"
"546",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1995,3,12,31.916666667,32.5,2.8109633849,0.8114552335,31,33,26,37,"N"
"547",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1995,4,6,35.166666667,36.5,3.6560452222,1.4925742118,35,37,28,38,"N"
"548",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1995,5,2,37,37,8.4852813742,6,31,43,31,43,"N"
"549",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1995,1,10,23.2,23,1.7511900715,0.5537749242,22,25,21,26,"N"
"550",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1996,3,41,33.097560976,33,2.8705825023,0.4483096682,31,35,26,40,"N"
"551",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1996,5,3,42,41,2.6457513111,1.5275252317,40,45,40,45,"N"
"552",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1996,2,24,27.875,28,2.8023670119,0.5720307709,26,29,22,34,"N"
"553",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1996,4,13,36.615384615,37,3.0697030676,0.851382447,34,38,32,42,"N"
"554",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1996,1,20,21.3,21.5,2.3863647756,0.5336073857,20,23,16,25,"N"
"555",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1997,1,18,20.166666667,20,2.8543053136,0.6727662143,19,22,15,25,"N"
"556",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1997,2,32,27.5625,28,2.4618050026,0.4351897528,26,29,22,33,"N"
"557",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1997,3,31,32.870967742,33,2.6171477539,0.4700536128,31,34,29,39,"N"
"558",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1997,4,12,33.333333333,32.5,2.5702257889,0.7419602756,31.5,35.5,30,38,"N"
"559",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1997,5,8,38.25,39.5,4.8329228069,1.7086962448,33.5,41,32,46,"N"
"560",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1997,6,2,40.5,40.5,4.9497474683,3.5,37,44,37,44,"N"
"561",172909,"CCGOM","NONE","NMFS fall BTS",10,"FALL",1998,2,37,30.567567568,30,2.8041689256,0.4610025316,29,32,24,37,"N"
