SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,11,0.0545,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,12,0.1951,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,14,0.0336,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,16,0.0268,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,1,0.5549,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,2,9.5859,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,3,11.8061,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,4,10.1902,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,5,3.3517,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,6,0.8011,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,7,0.2632,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1984,8,0.0101,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,1,2.7108,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,2,9.979,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,3,16.4768,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,4,6.3502,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,5,2.4757,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,6,0.6615,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1985,7,0.0517,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,1,2.2235,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,2,4.0588,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,3,19.3628,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,4,5.6889,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,5,0.8328,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,6,0.127,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,7,0.1896,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,8,0.16,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1986,9,0.0422,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,1,9.3408,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,2,7.7438,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,3,12.3507,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,4,6.5934,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,5,1.899,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,6,0.216,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,7,0.2426,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,8,0.0775,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,9,0.0165,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1987,10,0.063,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,1,1.5847,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,2,7.0221,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,3,14.6584,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,4,1.9885,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,5,0.3488,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,7,0.1607,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1988,10,0.0101,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,1,2.2572,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,2,6.0828,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,3,12.2997,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,4,4.6754,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,5,1.0052,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,6,0.2855,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,7,0.2772,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,8,0.0866,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,9,0.0897,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,10,0.1657,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,11,0.0481,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1989,13,0.0428,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,1,4.3947,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,2,11.7304,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,3,8.0276,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,4,2.9902,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,5,0.3228,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,6,0.0198,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,7,0.0995,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1990,12,0.0214,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,1,1.5723,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,2,2.8751,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,3,4.9039,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,4,1.1798,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,5,0.2357,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,6,0.1263,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,7,0.0207,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1991,11,0.0214,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,1,7.8915,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,2,7.4049,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,3,6.7269,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,4,4.2102,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,5,1.6693,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,6,0.5996,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,7,0.068,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,8,0.079,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,9,0.0288,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,10,0.0743,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1992,12,0.0385,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,1,15.9284,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,2,18.7502,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,3,12.0168,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,4,2.7626,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,5,0.6454,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,6,0.1406,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,7,0.0184,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1993,8,0.0368,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,1,12.0403,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,2,17.352,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,3,14.9595,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,4,4.7212,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,5,0.619,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,6,0.5913,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,7,0.3725,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,8,0.0515,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1994,9,0.0202,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,1,14.0162,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,2,11.1434,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,3,8.1018,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,4,1.9251,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,5,0.6059,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,6,0.8028,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,7,0.2782,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,8,0.1424,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1995,9,0.063,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,1,4.9654,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,2,10.1228,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,3,7.7247,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,4,2.856,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,5,1.9993,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,6,1.4568,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,7,0.8506,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,8,0.292,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,9,0.3478,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,10,0.1108,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,11,0.1295,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,12,0.019,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1996,13,0.0303,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,1,10.4067,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,2,9.3004,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,3,10.2669,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,4,4.2632,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,5,1.3219,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,6,1.0028,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,7,0.4879,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,8,0.7499,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,9,0.3235,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,10,0.1317,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,11,0.0962,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,12,0.0725,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1997,13,0.0709,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,1,8.4658,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,2,13.0921,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,3,7.2131,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,4,3.5102,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,5,1.469,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,6,1.2232,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,7,0.4109,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,8,0.3078,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1998,9,0.0305,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,1,9.6586,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,2,8.002,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,3,5.8074,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,4,1.8861,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,5,0.2087,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,6,0.2453,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,7,0.1264,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1999,8,0.0345,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,1,5.4277,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,2,7.7793,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,3,6.6836,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,4,1.7377,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,5,1.0934,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,6,0.4568,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,7,0.0955,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2000,8,0.1809,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,1,5.4342,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,2,4.7324,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,3,2.3877,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,4,2.0173,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,5,0.6551,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,6,0.1996,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,7,0.1261,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,8,0.1166,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2001,10,0.0154,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2002,1,0.582,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2002,2,3.0041,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2002,3,1.5487,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2002,4,0.8203,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2002,5,0.2864,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2002,6,0.074,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,1,4.1245,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,2,3.7831,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,3,6.1532,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,4,2.2513,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,5,1.1406,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,6,0.2427,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2003,7,0.026,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,1,3.4579,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,2,3.1507,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,3,1.9681,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,4,1.6707,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,5,0.5599,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,6,0.214,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,7,0.0862,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2004,8,0.0323,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,1,14.0515,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,2,8.4207,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,3,2.6847,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,4,1.0734,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,5,0.5922,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,6,0.1124,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,7,0.0205,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2005,8,0.0619,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,1,3.1922,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,2,9.6059,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,3,2.976,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,4,1.1163,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,5,0.3248,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,6,0.1981,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,7,0.1178,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,8,0.0646,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2006,9,0.0184,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,1,3.6916,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,2,5.5787,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,3,5.3192,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,4,1.6341,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,5,0.3527,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,6,0.0886,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2007,7,0.0169,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,1,3.0533,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,2,4.6243,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,3,2.0645,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,4,0.5886,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,5,0.1279,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,6,0.02,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,7,0.0192,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2008,8,0.0384,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,1,2.6193,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,2,6.037,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,3,4.0896,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,4,1.0573,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,5,0.6755,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,6,0.0633,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2009,7,0.0416,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,1,14.201,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,2,6.9381,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,3,5.5738,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,4,1.7366,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,5,0.9254,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,6,0.395,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2010,7,0.073,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,1,1.4693,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,2,3.02,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,3,2.6944,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,4,0.8302,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,5,0.425,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,6,0.2104,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2011,7,0.0488,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,1,2.5237,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,2,3.4468,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,3,3.1476,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,4,0.8859,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,5,0.459,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,6,0.2372,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,7,0.0508,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,8,0.0524,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,9,0.0192,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2012,12,0.0231,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,1,0.6491,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,2,2.4294,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,3,1.9238,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,4,1.0529,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,5,0.2192,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,6,0.2306,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,7,0.0403,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,8,0.0173,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,9,0.045,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2013,10,0.0163,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,1,2.4296,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,2,2.2257,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,3,1.3925,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,4,0.5469,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,5,0.2698,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,6,0.1461,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,7,0.0927,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,8,0.0467,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,9,0.0121,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2014,10,0.0336,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,1,2.431,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,2,3.1785,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,3,2.2684,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,4,1.0155,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,5,0.0996,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,6,0.0991,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,7,0.0635,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2015,8,0.0384,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,1,6.9895,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,2,4.4796,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,3,2.5509,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,4,0.7739,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,5,0.19,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,6,0.0466,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,7,0.0462,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,8,0.0394,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,9,0.0096,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2016,11,0.0125,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,1,1.4564,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,2,1.4684,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,3,2.6977,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,4,1.5593,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,5,0.0654,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,6,0.1617,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,7,0.0325,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2017,8,0.0298,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,1,5.4054,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,2,3.0826,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,3,1.9403,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,4,0.9863,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,5,0.2756,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,6,0.0389,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,7,0.0416,Y,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,2018,8,0.0192,Y,Y
