SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1993,9,0.0156,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1993,10,0.0356,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1993,11,0.0111,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,1,0.1401,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,2,0.286,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,3,0.2197,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,4,0.1994,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,5,0.0446,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,6,0.0057,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,7,0.0308,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1994,9,0.0191,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,0,0.4819,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,1,0.0514,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,2,0.3636,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,3,0.8709,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,4,0.5026,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,5,0.5828,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,6,0.1673,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,7,0.1976,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,8,0.0496,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1995,9,0.0216,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,1,0.0731,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,2,0.207,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,3,0.7194,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,4,1.2797,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,5,0.1696,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,6,0.2083,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,7,0.0208,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1996,8,0.0211,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,0,0.3021,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,1,0.2969,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,2,0.4266,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,3,0.1671,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,4,0.4632,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,5,0.4567,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,6,0.0376,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,7,0.1299,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1997,8,0.0355,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,0,0.0178,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,1,0.1107,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,2,0.6873,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,3,1.3091,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,4,0.8798,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,5,0.7228,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,6,0.4987,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,7,0.1047,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1998,8,0.0299,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,0,0.0667,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,1,0.2126,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,2,0.2818,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,3,0.6101,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,4,0.5153,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,5,0.2339,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,6,0.1173,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,7,0.0732,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,8,0.0298,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,1999,9,0.0074,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,0,0.0528,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,1,0.2111,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,2,0.8002,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,3,0.8245,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,4,1.1538,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,5,0.3792,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,6,0.1055,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,7,0.0291,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2000,8,0.0138,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,1,0.0585,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,2,0.2351,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,3,0.8026,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,4,0.1515,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,5,0.3668,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,6,0.2099,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,7,0.0231,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,8,0.0074,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2001,9,0.0069,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,0,0.0178,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,1,0.064,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,2,0.0921,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,3,0.3848,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,4,0.9865,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,5,0.2473,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,6,0.2237,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,7,0.039,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2002,10,0.028,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,1,0.0134,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,2,0.2202,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,3,0.2583,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,4,0.5987,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,5,0.7252,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,6,0.0717,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,7,0.0766,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2003,8,0.0113,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,1,0.637,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,2,0.0607,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,3,0.5955,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,4,1.4326,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,5,1.3225,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,6,0.9615,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,7,0.166,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,8,0.1891,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2004,9,0.0153,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,0,0.0614,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,1,0.0115,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,2,0.4791,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,3,0.1481,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,4,0.647,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,5,0.2597,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,6,0.2033,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,7,0.119,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2005,8,0.0335,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,0,0.0128,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,1,0.1652,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,2,0.2193,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,3,1.3117,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,4,0.3742,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,5,0.7002,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,6,0.2139,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,7,0.1149,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2006,8,0.06,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,1,0.1238,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,2,0.6194,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,3,0.4061,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,4,1.7648,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,5,0.208,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,6,0.2067,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,7,0.0254,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2007,8,0.0185,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,0,0.1312,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,1,0.6266,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,2,0.8447,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,3,0.5692,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,4,0.3353,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,5,0.9809,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,6,0.0377,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2008,7,0.0437,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,1,0.6191,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,2,0.344,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,3,0.5751,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,4,0.2932,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,5,0.1356,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,6,0.2526,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,7,0.0174,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,8,0.0081,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2009,9,0.0108,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,1,0.1034,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,2,0.582,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,3,0.3671,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,4,0.5783,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,5,0.1345,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,6,0.0331,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,7,0.1297,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2010,9,0.0119,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,1,0.08,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,2,0.2579,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,3,0.1887,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,4,0.2841,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,5,0.1398,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,6,0.041,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,7,0.0071,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2011,8,0.0172,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,0,0.0031,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,1,0.0291,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,2,0.3441,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,3,0.5078,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,4,0.5795,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,5,0.1427,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,6,0.0966,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2012,7,0.0196,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,1,0.0124,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,2,0.3989,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,3,2.2336,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,4,0.7319,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,5,0.0971,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,6,0.0352,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2013,7,0.0101,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2014,1,0.0513,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2014,2,0.1006,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2014,3,0.6081,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2014,4,0.9094,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2014,5,0.1358,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2014,6,0.0293,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2015,1,0.022,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2015,2,0.177,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2015,3,0.0555,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2015,4,0.1811,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2015,5,0.2311,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2015,6,0.0338,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,0,0.0046,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,1,0.0052,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,2,0.2288,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,3,1.4691,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,4,0.43,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,5,0.1197,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,6,0.0576,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2016,7,0.0043,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,0,0.0031,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,1,0.0603,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,2,0.0933,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,3,0.6276,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,4,2.7388,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,5,0.7273,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,6,0.374,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2017,7,0.1226,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2018,1,0.0947,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2018,2,0.0891,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2018,3,0.4577,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2018,4,0.4222,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2018,5,0.362,Y,Y
164712,GBK,NONE,10,NMFS spring BTS,SPRING,2018,9,0.0132,Y,Y
