"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"386",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2015,0,12,13.5,12.5,3.6804149964,1.0624442944,11,15.5,9,21,"Y"
"387",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2015,1,72,35.75,36,3.7444795046,0.4412911416,33,38,29,43,"Y"
"388",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,1,6,32.333333333,32.5,3.1411250638,1.2823589374,30,34,28,37,"Y"
"389",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,4,13,70.153846154,71,11.275682935,3.1273117682,60,78,55,87,"Y"
"390",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,6,9,85,84,13.028814221,4.3429380736,77,91,66,106,"Y"
"391",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,3,258,55.062015504,55,7.0155490873,0.4367690083,50,60,40,79,"Y"
"392",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,2,69,45.347826087,45,4.6457636837,0.5592842243,42,48,35,57,"Y"
"393",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,5,26,74.307692308,76.5,8.1964344969,1.6074530554,65,80,61,87,"Y"
"394",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2016,0,2,10,10,1.4142135624,1,9,11,9,11,"Y"
"395",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2017,1,9,34.777777778,35,2.6352313835,0.8784104612,33,37,30,38,"Y"
"396",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2017,2,16,47.625,46.5,5.5842039122,1.3960509781,44,49,41,63,"Y"
"397",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2017,3,11,57.909090909,56,7.9931789102,2.4100341207,53,66,46,69,"Y"
"398",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2017,4,20,69.1,67.5,10.427191174,2.3315908281,60,78.5,56,90,"Y"
"399",164712,"GBK","NONE","NMFS fall BTS",10,"FALL",2017,0,14,15.928571429,16,3.2925156553,0.8799618231,14,18,10,22,"Y"
"400",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,1,29,24.551724138,24,4.785291504,0.8886063241,22,27,16,35,"Y"
"401",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,2,54,47.333333333,48,3.731558428,0.507800783,45,50,38,53,"Y"
"402",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,4,96,66.125,66.5,5.9369494205,0.6059373629,62,70,49,83,"Y"
"403",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,5,10,76.5,79,10.22252415,3.232645975,72,84,58,90,"Y"
"404",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,6,37,78.135135135,79,8.0765853695,1.3277824556,72,83,57,94,"Y"
"405",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,7,16,85.9375,87.5,6.2446643892,1.5611660973,83.5,90,71,94,"Y"
"406",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,8,4,90.25,92.5,12.284814474,6.1424072371,81,99.5,74,102,"Y"
"407",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,9,7,105,108,9.4339811321,3.565709707,97,112,92,118,"Y"
"408",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,10,1,97,97,NA,NA,97,97,97,97,"Y"
"409",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,12,3,123.33333333,119,8.3864970836,4.8419463488,118,133,118,133,"Y"
"410",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,14,2,127.5,127.5,12.02081528,8.5,119,136,119,136,"Y"
"411",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,15,1,136,136,NA,NA,136,136,136,136,"Y"
"412",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1970,3,38,58.105263158,58,4.2730422967,0.6931789939,55,61,48,66,"Y"
"413",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,2,91,43.32967033,43,5.6608891038,0.593422421,39,48,31,54,"Y"
"414",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,3,65,56.384615385,59,7.7936117824,0.9666785689,54,62,35,70,"Y"
"415",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,4,25,63.12,64,7.6883028036,1.5376605607,58,68,45,79,"Y"
"416",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,5,43,74.23255814,73,5.8057328371,0.8853659574,70,79,61,87,"Y"
"417",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,6,10,79.9,80,5.7047738294,1.8040078837,76,82,71,92,"Y"
"418",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,7,26,84.884615385,85.5,9.1883705762,1.8019877256,81,93,68,101,"Y"
"419",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,8,23,93.434782609,93,7.4151324818,1.5461620046,87,100,76,106,"Y"
"420",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,9,6,93.5,93.5,7.0922492906,2.8953986484,91,95,83,105,"Y"
"421",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,10,6,100.33333333,102.5,10.269696523,4.1925860489,89,110,87,111,"Y"
"422",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,11,4,120,120,4.1633319989,2.0816659995,117,123,115,125,"Y"
"423",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,12,1,125,125,NA,NA,125,125,125,125,"Y"
"424",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,14,1,139,139,NA,NA,139,139,139,139,"Y"
"425",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,15,1,127,127,NA,NA,127,127,127,127,"Y"
"426",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,16,1,128,128,NA,NA,128,128,128,128,"Y"
"427",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1971,1,10,24.9,24.5,2.5582111806,0.8089774066,24,26,20,29,"Y"
"428",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,8,17,92.294117647,91,9.0537609995,2.1958595829,86,98,79,111,"Y"
"429",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,4,32,69.09375,68.5,6.2183877954,1.0992660445,64,74,58,81,"Y"
"430",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,1,145,22.234482759,22,4.5077306946,0.3743466586,19,25,12,32,"Y"
"431",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,2,95,43.178947368,44,5.6530521738,0.5799909154,40,47,28,56,"Y"
"432",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,3,153,58.320261438,59,4.8891038824,0.395260622,56,62,46,69,"Y"
"433",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,5,9,72.222222222,72,5.0689687752,1.6896562584,71,76,62,78,"Y"
"434",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,6,24,84.333333333,82.5,8.2021559555,1.6742580735,79,91,70,100,"Y"
"435",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,7,10,86.1,85,7.4453564947,2.3544284515,80,93,75,97,"Y"
"436",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,9,7,108.42857143,108,5.2553827281,1.9863479633,106,114,99,114,"Y"
"437",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,10,3,97,98,16.522711642,9.5393920142,80,113,80,113,"Y"
"438",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,11,1,92,92,NA,NA,92,92,92,92,"Y"
"439",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,12,3,115.66666667,113,9.2915732432,5.3644923131,108,126,108,126,"Y"
"440",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,14,1,125,125,NA,NA,125,125,125,125,"Y"
"441",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1972,0,1,6,6,NA,NA,6,6,6,6,"Y"
"442",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,9,9,100.22222222,103,7.4628710591,2.4876236864,97,105,87,109,"Y"
"443",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,8,2,91,91,7.0710678119,5,86,96,86,96,"Y"
"444",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,7,16,90.375,90,8.0239225653,2.0059806413,86.5,96.5,72,103,"Y"
"445",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,4,118,68.720338983,68,6.6601065072,0.6131125003,65,72,52,85,"Y"
"446",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,5,19,76.210526316,76,7.7715931969,1.7829257566,72,83,60,89,"Y"
"447",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,3,97,58.639175258,58,4.8222262472,0.4896228928,55,62,48,70,"Y"
"448",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,2,401,42.007481297,42,5.1814519095,0.2587493607,39,45,27,57,"Y"
"449",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,6,15,77.933333333,79,8.2155485572,2.1212455161,72,84,64,92,"Y"
"450",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,10,8,102.5,104.5,10.770329614,3.8078865529,91.5,112,89,115,"Y"
"451",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,12,3,116,113,7.9372539332,4.582575695,110,125,110,125,"Y"
"452",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,14,3,125.66666667,123,21.126602503,12.197449642,106,148,106,148,"Y"
"453",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,1,21,20.80952381,21,2.4211370804,0.5283354256,20,22,16,27,"Y"
"454",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,13,1,90,90,NA,NA,90,90,90,90,"Y"
"455",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1973,11,2,116,116,2.8284271247,2,114,118,114,118,"Y"
"456",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,2,111,41.054054054,41,4.3897356264,0.4166552669,38,44,30,54,"Y"
"457",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,3,183,57.475409836,57,5.7510817636,0.4251321971,54,61,41,70,"Y"
"458",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,4,26,66.769230769,67,6.048521752,1.1862127093,60,71,58,77,"Y"
"459",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,5,70,78.042857143,79.5,7.7299262503,0.9239029002,72,84,61,92,"Y"
"460",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,6,18,82.444444444,82.5,9.04382937,2.1316510251,79,88,58,97,"Y"
"461",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,7,4,93.25,93,8.7702147446,4.3851073723,86,100.5,84,103,"Y"
"462",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,8,10,90.9,90.5,6.4541115233,2.0409692686,86,94,83,106,"Y"
"463",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,9,2,103,103,12.727922061,9,94,112,94,112,"Y"
"464",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,10,4,105,103,10.862780491,5.4313902456,98.5,111.5,94,120,"Y"
"465",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,11,2,112,112,5.6568542495,4,108,116,108,116,"Y"
"466",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1974,1,5,25.8,25,3.8340579025,1.7146428199,24,28,21,31,"Y"
"467",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,5,13,76.538461538,75,7.5234675584,2.0866344655,71,80,64,90,"Y"
"468",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,4,152,66.039473684,66,8.4883102937,0.6884928794,60,71,25,84,"Y"
"469",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,2,21,39.428571429,35,8.7153395147,1.9018430016,33,48,30,55,"Y"
"470",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,6,35,86.314285714,87,9.3738416651,1.5844684333,82,94,68,102,"Y"
"471",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,7,7,83.142857143,82,10.479003951,3.9606912061,75,90,70,101,"Y"
"472",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,3,93,62.010752688,63,6.471500437,0.6710633346,58,67,37,76,"Y"
"473",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,1,3,30,30,8,4.6188021535,22,38,22,38,"Y"
"474",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,9,6,102.33333333,100.5,13.216151734,5.3954713521,94,117,84,118,"Y"
"475",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1975,8,4,99.75,104,12.919623318,6.4598116588,91.5,108,81,110,"Y"
"476",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,3,40,56.35,56,9.3549657731,1.4791499638,48,63.5,35,72,"Y"
"477",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,4,28,70.928571429,72.5,7.72167978,1.4592603144,65,76,55,84,"Y"
"478",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,5,71,72.633802817,73,9.1561680017,1.0866372244,67,79,45,100,"Y"
"479",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,7,13,92.384615385,92,7.9429052361,2.2029655465,86,97,81,105,"Y"
"480",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,8,1,90,90,NA,NA,90,90,90,90,"Y"
"481",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,12,1,110,110,NA,NA,110,110,110,110,"Y"
"482",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,15,1,99,99,NA,NA,99,99,99,99,"Y"
"483",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,1,47,25.574468085,27,4.9022828793,0.7150714505,21,29,15,34,"Y"
"484",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,2,90,43.777777778,45,8.2799036223,0.8727784751,36,51,29,60,"Y"
"485",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,13,1,126,126,NA,NA,126,126,126,126,"Y"
"486",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1976,6,6,78.5,80,11.077003205,4.5221676218,67,88,66,90,"Y"
"487",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,3,52,60.846153846,61.5,6.1081257848,0.8470446429,57,65.5,48,72,"Y"
"488",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,4,32,71.125,71.5,11.749399436,2.0770200039,64,81,44,93,"Y"
"489",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,6,34,85.264705882,84.5,7.3785472149,1.2654104078,80,91,74,100,"Y"
"490",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,7,3,92.666666667,91,6.6583281185,3.8441875316,87,100,87,100,"Y"
"491",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,8,3,90,89,15.524174696,8.9628864398,75,106,75,106,"Y"
"492",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,2,131,44.702290076,44,5.2134362749,0.4555000422,41,49,32,57,"Y"
"493",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1977,5,17,81.529411765,84,9.2744113496,2.2493751535,75,85,65,96,"Y"
"494",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,13,2,108,108,15.556349186,11,97,119,97,119,"Y"
"495",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,2,9,39.777777778,40,6.7782331359,2.2594110453,34,47,30,48,"Y"
"496",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,6,6,84.5,89,9.3327380763,3.810074365,77,91,69,92,"Y"
"497",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,8,2,96.5,96.5,0.7071067812,0.5,96,97,96,97,"Y"
"498",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,10,3,106.33333333,112,13.428824719,7.7531355664,91,116,91,116,"Y"
"499",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,0,23,4.8260869565,5,0.7168221482,0.1494677502,4,5,3,6,"Y"
"500",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,9,5,104.4,106,4.9799598392,2.2271057451,104,108,96,108,"Y"
"501",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,5,27,75.37037037,75,13.812336036,2.6581853096,66,89,51,96,"Y"
"502",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,4,37,69.675675676,69,6.6752197386,1.0973993651,66,73,57,84,"Y"
"503",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,3,225,57.142222222,57,5.7006613373,0.3800440892,54,60,37,72,"Y"
"504",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,7,27,93.925925926,95,8.2084662014,1.579720057,89,99,77,107,"Y"
"505",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1978,1,9,26.111111111,27,1.9002923752,0.6334307917,26,27,23,28,"Y"
"506",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,1,37,25.918918919,27,5.0956319986,0.8377167403,23,30,14,34,"Y"
"507",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,2,103,44.45631068,45,5.2725272041,0.5195175424,41,48,30,56,"Y"
"508",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,3,27,56.592592593,55,6.3443449032,1.2209697459,51,62,44,69,"Y"
"509",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,4,169,68.881656805,69,7.6491647288,0.5883972868,65,74,39,96,"Y"
"510",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,5,45,77.288888889,78,9.0040955889,1.3422513208,70,83,62,100,"Y"
"511",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,6,19,82.473684211,84,10.563924045,2.4235303873,70,91,66,100,"Y"
"512",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,7,8,99.375,99,8.210402809,2.9028157513,91.5,107,90,110,"Y"
"513",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,8,11,99.454545455,97,11.048652736,3.3312941421,89,104,85,126,"Y"
"514",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,9,1,85,85,NA,NA,85,85,85,85,"Y"
"515",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,11,1,110,110,NA,NA,110,110,110,110,"Y"
"516",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,15,1,115,115,NA,NA,115,115,115,115,"Y"
"517",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1979,0,4,4.5,4.5,0.5773502692,0.2886751346,4,5,4,5,"Y"
"518",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,2,64,44.8125,44,5.9491896207,0.7436487026,40,50,32,57,"Y"
"519",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,3,93,59.892473118,59,7.3239665625,0.7594599539,55,65,43,78,"Y"
"520",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,4,7,69.571428571,64,10.596495378,4.0050987911,61,80,58,83,"Y"
"521",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,5,65,80.692307692,82,7.8579638682,0.9746604628,75,86,62,96,"Y"
"522",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,7,7,90.714285714,92,10.242302569,3.8712264927,82,95,75,107,"Y"
"523",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,8,1,98,98,NA,NA,98,98,98,98,"Y"
"524",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,9,1,105,105,NA,NA,105,105,105,105,"Y"
"525",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,11,3,117.66666667,121,10.408329997,6.0092521258,106,126,106,126,"Y"
"526",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,15,1,126,126,NA,NA,126,126,126,126,"Y"
"527",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,1,2,28.5,28.5,3.5355339059,2.5,26,31,26,31,"Y"
"528",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1980,6,15,88.6,89,10.335790798,2.6686897088,81,97,70,110,"Y"
"529",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,1,118,24.457627119,24,4.8369024272,0.4452729604,21,27,14,36,"N"
"530",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,2,66,47.136363636,47,5.2532374301,0.6466288277,44,51,28,56,"N"
"531",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,3,98,59.316326531,59,7.38987457,0.7464900601,54,64,44,76,"N"
"532",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,4,70,71.557142857,72,8.0192444515,0.9584830394,66,78,54,91,"N"
"533",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,5,5,73.2,80,15.188811672,6.7926430791,62,81,53,90,"N"
"534",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,6,42,87.666666667,87,7.9928830131,1.2333286248,82,93,72,105,"N"
"535",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,7,15,91.666666667,90,8.9015782442,2.2983776197,88,95,75,112,"N"
"536",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,8,7,94,90,11.030261405,4.1690469392,87,104,80,112,"N"
"537",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,10,6,116.16666667,116.5,2.2286019534,0.9098229376,116,118,112,118,"N"
"538",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1981,0,4,5,5,0.8164965809,0.4082482905,4.5,5.5,4,6,"N"
"539",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,2,158,43.348101266,43,5.0056365875,0.3982270649,40,47,32,57,"Y"
"540",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,3,57,60.333333333,62,6.1537831956,0.8150884961,57,65,47,72,"Y"
"541",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,4,49,67.857142857,67,7.150174823,1.0214535461,63,73,54,82,"Y"
"542",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,6,2,81.5,81.5,3.5355339059,2.5,79,84,79,84,"Y"
"543",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,7,21,96,97,8.8487287223,1.930950913,94,100,76,110,"Y"
"544",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,8,5,97.2,101,9.8590060351,4.409081537,95,104,81,105,"Y"
"545",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,9,1,102,102,NA,NA,102,102,102,102,"Y"
"546",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,12,1,132,132,NA,NA,132,132,132,132,"Y"
"547",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,1,16,23.8125,23,4.5784822813,1.1446205703,21,27.5,17,31,"Y"
"548",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1982,5,49,76.408163265,76,6.2480609237,0.892580132,73,80,58,93,"Y"
"549",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,3,132,60.560606061,61.5,7.4590562567,0.6492275144,55.5,66,41,75,"Y"
"550",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,4,34,67.147058824,67,10.750989674,1.8437795179,60,73,46,89,"Y"
"551",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,5,30,73.3,74,10.853729694,1.9816108622,64,83,52,91,"Y"
"552",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,7,1,95,95,NA,NA,95,95,95,95,"Y"
"553",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,8,8,103.875,101,9.701803956,3.4301056835,97,111,92,121,"Y"
"554",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,10,2,103,103,22.627416998,16,87,119,87,119,"Y"
"555",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,11,2,112,112,14.142135624,10,102,122,102,122,"Y"
"556",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,18,1,118,118,NA,NA,118,118,118,118,"Y"
"557",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,1,18,28.944444444,29,5.7134744989,1.3466788541,25,32,20,41,"Y"
"558",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,6,18,83.666666667,85.5,7.8440685722,1.8488646932,78,90,69,94,"Y"
"559",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1983,2,94,46.861702128,47,5.1255234484,0.5286573783,44,51,32,58,"Y"
"560",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,5,16,78.875,81,8.9731079714,2.2432769929,72,86.5,61,89,"Y"
"561",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,2,28,38.75,39.5,3.9405301392,0.7446901987,36,40.5,28,49,"Y"
"562",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,3,38,59.868421053,60,6.2910105433,1.0205366707,56,63,46,72,"Y"
"563",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,4,52,69.980769231,72,7.7749986057,1.0781983131,63,75.5,51,86,"Y"
"564",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,6,13,81.846153846,83,12.185005498,3.3795124702,75,88,64,106,"Y"
"565",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,7,5,85.6,88,3.7815340802,1.6911534525,82,88,81,89,"Y"
"566",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,9,6,101.16666667,100.5,5.9132619312,2.4140790745,99,101,94,112,"Y"
"567",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1984,1,18,20.5,21,2.8336216693,0.6678910326,20,23,13,24,"Y"
"568",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,1,7,23.714285714,25,4.3094580369,1.6288220359,19,27,18,30,"Y"
"569",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,2,154,41.448051948,42,5.1766724212,0.4171481514,38,44,26,53,"Y"
"570",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,3,36,58.944444444,59.5,7.0262546188,1.1710424365,54.5,63.5,45,75,"Y"
"571",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,4,61,68.016393443,68,8.9451882844,1.1453139983,63,73,32,90,"Y"
"572",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,5,78,75.115384615,76,9.3502979593,1.0587127642,67,82,51,96,"Y"
"573",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,6,16,84.625,84.5,5.89773968,1.47443492,82.5,88,73,95,"Y"
"574",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,7,12,94,94.5,6.1348482977,1.7709781581,90,97.5,84,105,"Y"
"575",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,8,13,101.30769231,99,10.176644956,2.8224934771,92,111,88,118,"Y"
"576",164712,"GBK","NONE","NMFS spring BTS",10,"SPRING",1985,9,2,111,111,8.4852813742,6,105,117,105,117,"Y"
