SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,2,0.3877,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,3,0.3301,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,4,0.6785,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,5,0.1378,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,6,0.021,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,7,0.0196,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,8,0.0097,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,9,0.0099,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,1,0.0084,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,2,0.0113,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,3,0.1304,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,4,0.1154,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,5,0.169,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,1,0.0798,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,2,0.0232,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,3,0.0456,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,4,0.0522,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,5,0.0583,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,6,0.0426,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,7,0.008,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,8,0.0173,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,1,0.0125,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,2,0.0248,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,3,0.0134,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,5,0.0141,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,7,0.0296,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,8,0.0082,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,1,0.0269,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,2,0.0794,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,4,0.0138,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,8,0.0504,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1992,2,1.6185,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1992,3,3.4774,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1992,4,8.0631,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1992,5,0.9586,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1993,1,0.5962,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1993,2,1.924,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1993,3,1.0574,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1993,4,2.487,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1993,5,0.2922,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,1,0.3662,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,2,8.6545,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,3,0.7422,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,4,1.6543,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,5,0.9662,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,6,0.3531,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1994,7,0.1177,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,1,0.0735,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,2,10.6808,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,3,2.6979,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,4,0.5972,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,5,0.2528,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,6,0.1848,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1995,7,0.0158,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,1,0.0406,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,2,1.285,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,3,8.2354,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,4,0.8514,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,5,0.1402,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,6,0.0651,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,7,0.0153,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1996,8,0.0153,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1997,2,2.3801,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1997,3,9.7853,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1997,4,2.9581,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1997,5,0.5286,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1997,7,0.0375,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1998,1,0.1182,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1998,2,7.8407,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1998,3,1.5958,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1998,4,1.1581,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1998,5,0.1123,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1998,7,0.0182,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,1,0.2431,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,2,2.9086,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,3,10.1762,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,4,0.7767,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,5,0.3111,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,6,0.0561,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,1999,7,0.0229,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2000,1,0.0273,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2000,2,4.917,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2000,3,3.0057,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2000,4,1.1604,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2000,5,0.0726,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2000,6,0.0998,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,1,0.0168,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,2,0.8949,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,3,8.5417,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,4,1.6148,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,5,0.2534,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,6,0.0782,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2001,7,0.0285,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2002,2,2.735,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2002,3,2.578,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2002,4,2.047,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2002,5,0.1,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2002,6,0.0196,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2003,1,0.3899,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2003,2,0.8205,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2003,3,3.055,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2003,4,0.6227,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2003,5,0.0501,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2003,7,0.0304,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2004,1,0.0505,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2004,2,0.9615,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2004,3,0.319,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2004,4,0.5889,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2004,5,0.1208,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2004,6,0.0435,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,1,0.3813,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,2,0.7686,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,3,0.616,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,4,0.519,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,5,0.4807,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,6,0.0319,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2005,7,0.043,N,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,1,0.6956,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,2,18.736,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,3,4.5579,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,4,0.3454,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,5,0.0891,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,6,0.1131,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,7,0.017,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2006,8,0.0135,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2007,1,0.0324,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2007,2,6.8284,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2007,3,7.5384,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2007,4,1.3363,Y,Y
172909,SNEMA,NONE,10,NMFS winter BTS,WINTER,2007,5,0.0946,Y,Y
