SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,2,0.5076,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,3,0.8037,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,4,0.3641,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,5,0.0843,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,6,0.4456,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,7,0.0554,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,8,0.0227,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1993,10,0.0227,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,1,0.0155,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,2,0.316,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,3,0.4068,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,4,0.2016,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,5,0.0834,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,6,0.0525,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,7,0.142,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,8,0.0091,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,9,0.0272,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1994,10,0.0179,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,1,0.0365,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,2,0.187,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,3,1.1645,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,4,0.3212,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,5,0.1469,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,6,0.034,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,8,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1995,10,0.0284,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1996,1,0.0572,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1996,2,0.0215,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1996,3,0.586,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1996,4,1.3545,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1996,5,0.3849,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1996,6,0.0601,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,1,0.1586,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,2,0.1391,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,3,0.3902,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,4,0.2706,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,5,0.8737,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,6,0.2441,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1997,7,0.1151,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,1,0.0181,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,2,0.2285,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,3,0.3592,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,4,0.5128,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,5,0.1436,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,6,0.4081,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,7,0.0209,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1998,8,0.0202,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,1,0.1656,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,2,0.3419,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,3,0.726,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,4,0.3504,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,5,0.3049,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,6,0.1343,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,7,0.2657,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,1999,13,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,0,0.0259,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,1,1.1731,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,2,0.7367,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,3,0.4382,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,4,0.4851,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,5,0.099,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,6,0.0918,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,7,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2000,8,0.0221,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,1,0.0286,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,2,0.3547,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,3,0.6832,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,4,0.5095,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,5,0.3423,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,6,0.0649,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,7,0.0969,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,8,0.0548,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2001,10,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,1,0.3404,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,2,0.0453,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,3,0.548,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,4,1.5842,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,5,0.6059,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,6,0.3417,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,7,0.185,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,8,0.0567,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2002,9,0.0167,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,1,0.0747,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,2,0.8248,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,3,0.0588,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,4,0.7183,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,5,1.0716,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,6,0.3873,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,7,0.3395,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,8,0.0806,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,9,0.0819,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,10,0.0295,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2003,11,0.0109,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,1,0.1362,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,2,0.0445,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,3,0.2304,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,4,0.116,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,5,0.2085,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,6,0.2131,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,7,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,8,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2004,9,0.0101,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,1,0.0286,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,2,0.7391,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,3,0.0812,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,4,0.6234,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,5,0.0113,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,6,0.1377,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,7,0.1279,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2005,8,0.0146,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,0,0.0284,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,1,0.1838,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,2,0.237,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,3,0.4343,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,4,0.0486,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,5,0.1973,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,6,0.0235,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,7,0.1264,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,8,0.0691,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2006,10,0.0154,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,1,0.0996,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,2,3.4222,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,3,3.0769,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,4,4.4462,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,5,0.4372,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,6,0.7958,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,7,0.0745,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2007,8,0.0407,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,1,0.0792,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,2,1.1646,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,3,3.9299,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,4,1.582,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,5,1.0987,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,6,0.0533,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2008,7,0.0814,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,1,0.0645,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,2,0.1948,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,3,0.3637,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,4,0.4204,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,5,0.2626,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,6,0.1984,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,7,0.0095,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,8,0.018,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2009,10,0.0036,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,1,0.0672,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,2,1.356,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,3,1.1417,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,4,0.4149,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,5,0.3205,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,6,0.1547,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,7,0.0434,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,8,0.0159,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,9,0.01,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,10,0.005,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2010,12,0.01,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,1,0.005,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,2,0.0241,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,3,0.1395,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,4,0.3827,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,5,0.1886,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,6,0.0863,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,7,0.0327,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2011,8,0.0346,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,0,0.001,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,1,0.0855,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,2,0.1371,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,3,0.2612,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,4,0.2879,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,5,0.1854,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,6,0.0611,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,7,0.0354,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,8,0.0035,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2012,9,0.0034,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,1,0.0117,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,2,0.2833,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,3,0.2237,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,4,0.1622,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,5,0.1648,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,6,0.0437,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2013,7,0.0199,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,1,0.006,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,2,0.0217,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,3,0.0899,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,4,0.2528,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,5,0.1238,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,6,0.0337,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,7,0.0404,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2014,9,0.0134,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,1,0.0309,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,2,0.8262,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,3,1.1184,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,4,1.7478,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,5,0.262,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,6,0.0767,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2015,7,0.0262,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,1,0.06,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,2,0.1299,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,3,1.2373,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,4,0.1991,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,5,0.2207,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,6,0.005,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,7,0.0059,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2016,8,0.0059,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,1,0.0044,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,2,0.0305,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,3,0.1712,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,4,0.4759,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,5,0.3054,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,6,0.256,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2017,7,0.0215,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,1,0.0249,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,2,0.0182,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,3,0.0058,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,4,0.1079,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,5,0.2783,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,6,0.032,Y,Y
164712,GOM,NONE,10,NMFS spring BTS,SPRING,2018,7,0.0309,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,0,1.6677,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,1,13.2181,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,2,6.6494,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,3,2.9212,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,4,1.0244,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,5,0.2162,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,6,0.0489,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,7,0.0464,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1982,8,0.0502,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,0,0.7181,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,1,30.2535,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,2,17.5938,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,3,4.7097,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,4,0.347,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,5,1.1207,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,6,0.0748,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,7,0.0232,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1983,8,0.0328,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,0,0.2568,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,1,1.8984,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,2,5.0902,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,3,2.1009,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,4,0.7505,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,5,0.1469,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1984,6,0.0861,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1985,0,1.5691,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1985,1,1.6701,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1985,2,2.6949,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1985,3,2.0241,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1985,4,0.4976,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,0,1.0748,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,1,18.0312,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,2,3.376,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,3,0.9026,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,4,0.5816,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,5,0.1002,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1986,6,0.0231,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,0,0.7254,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,1,8.6221,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,2,5.3763,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,3,2.0446,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,4,0.1677,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,5,0.1472,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,6,0.053,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1987,9,0.0701,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,0,1.895,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,1,10.4093,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,2,6.75,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,3,1.9274,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,4,1.2112,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,5,0.0164,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1988,6,0.0328,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,0,0.298,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,1,21.4627,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,2,22.9467,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,3,6.868,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,4,0.5126,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,5,0.1083,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1989,6,0.0479,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,0,4.9301,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,1,4.9724,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,2,5.9375,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,3,14.1822,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,4,2.1487,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,5,0.155,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1990,6,0.0825,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1991,0,0.3548,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1991,1,5.3305,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1991,2,2.2945,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1991,3,1.8013,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1991,4,3.669,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1991,5,0.2485,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,0,1.5061,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,1,4.3791,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,2,5.6995,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,3,3.4444,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,4,0.4842,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,5,1.3009,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,6,0.0658,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1992,7,0.0439,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,0,80.0896,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,1,2.8425,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,2,6.0996,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,3,2.5089,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,4,0.8786,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,5,0.1656,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1993,6,0.0736,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1994,0,4.6269,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1994,1,5.4055,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1994,2,3.883,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1994,3,1.703,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1994,4,0.608,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1994,5,0.1312,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1995,0,11.9982,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1995,1,5.9846,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1995,2,2.4201,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1995,3,2.4079,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1995,4,0.5253,Y,Y
164712,GOM,NONE,11,MADMF spring BTS,SPRING,1995,5,0.0277,Y,Y
