SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,4,0.9815,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,5,1.3928,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,6,0.2527,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,7,0.0341,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,8,0.0552,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,9,0.0004,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,10,0.0538,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,11,0.0182,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1982,12,0.0181,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,1,0.0592,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,2,1.04,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,3,1.2286,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,4,0.5433,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,5,0.1752,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,6,0.0968,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,7,0.0452,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1983,8,0.0378,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,1,0.0225,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,2,0.2616,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,3,0.9818,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,4,0.6932,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,5,0.4668,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,6,0.175,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,7,0.0633,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,8,0.0322,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1984,14,0.0091,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,1,0.0235,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,2,0.7502,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,3,1.972,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,4,1.2367,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,5,0.5067,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,6,0.1234,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,7,0.0364,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,8,0.0127,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,9,0.0008,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1985,10,0.0452,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,1,0.1081,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,2,3.3373,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,3,3.5906,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,4,1.0398,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,5,0.5215,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,6,0.206,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1986,8,0.0178,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,1,0.0106,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,2,1.4081,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,3,4.5033,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,4,1.208,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,5,0.3527,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,6,0.1286,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,7,0.012,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,8,0.0266,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,9,0.0078,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1987,10,0.023,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,1,0.0916,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,2,1.6295,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,3,1.4356,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,4,0.8365,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,5,0.4971,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,6,0.1153,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,7,0.041,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,8,0.0361,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,9,0.0071,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1988,34,0.0211,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,1,0.0282,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,2,1.1084,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,3,1.4653,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,4,0.3082,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,5,0.4128,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,6,0.1848,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1989,7,0.0247,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,1,0.0698,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,2,1.8187,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,3,2.4926,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,4,4.9385,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,5,2.2078,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,6,0.3334,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,7,0.1449,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,8,0.117,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,9,0.0671,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1990,10,0.1342,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,0,0.0411,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,1,0.1428,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,2,2.9593,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,3,2.4882,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,4,2.0192,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,5,0.9302,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,6,0.3376,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,7,0.0395,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,8,0.017,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,10,0.0091,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1991,12,0.0091,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,1,0.0056,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,2,0.9796,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,3,2.9314,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,4,3.4554,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,5,0.3592,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,6,0.0943,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,7,0.0377,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1992,8,0.0095,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,1,0.0402,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,2,1.6918,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,3,3.3089,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,4,2.5794,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,5,0.475,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,6,0.0257,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,7,0.0023,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1993,8,0.0011,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,1,0.0388,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,2,1.4473,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,3,1.9586,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,4,0.7252,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,5,0.2225,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,6,0.0862,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,7,0.0093,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1994,8,0.0256,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,1,0.1126,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,2,0.7682,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,3,1.9574,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,4,0.785,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,5,0.2756,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,6,0.1753,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,7,0.0386,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1995,8,0.0727,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,1,0.2299,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,2,0.471,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,3,1.0648,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,4,0.5604,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,5,0.4687,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,6,0.0973,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,7,0.0248,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,8,0.0365,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1996,9,0.041,N,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1997,1,0.0428,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1997,2,0.7242,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1997,3,0.7885,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1997,4,0.2651,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1997,5,0.0545,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1998,1,0.0145,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1998,2,1.0235,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1998,3,0.9314,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1998,4,0.1754,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1998,5,0.0719,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1998,6,0.0163,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,1,0.0449,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,2,0.602,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,3,1.5301,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,4,0.596,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,5,0.4176,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,6,0.0898,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,7,0.0539,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,1999,8,0.0091,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,1,0.0885,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,2,1.5095,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,3,2.5823,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,4,0.8025,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,5,0.279,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,6,0.09,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2000,7,0.0141,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,1,0.0581,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,2,0.4948,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,3,2.1424,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,4,1.4783,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,5,0.4575,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,6,0.1816,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,7,0.0182,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,8,0.036,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,9,0.0224,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2001,11,0.0224,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,1,0.6854,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,2,1.0977,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,3,0.7498,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,4,1.741,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,5,0.8154,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,6,0.1171,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,7,0.0684,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,8,0.0537,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2002,12,0.0141,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,1,0.935,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,2,1.22,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,3,1.08,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,4,0.7797,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,5,0.6761,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,6,0.4277,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,7,0.1589,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,8,0.0387,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2003,9,0.0205,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,1,0.6236,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,2,0.5034,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,3,1.7795,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,4,1.023,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,5,0.5165,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,6,0.1265,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,7,0.0933,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,8,0.05,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2004,9,0.0312,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,0,0.045,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,1,0.5566,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,2,0.524,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,3,0.837,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,4,0.7526,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,5,0.3383,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,6,0.2084,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,7,0.1459,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,8,0.2332,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,9,0.0461,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,10,0.036,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,11,0.0141,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2005,12,0.0146,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,1,0.7222,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,2,0.831,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,3,0.5142,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,4,0.1845,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,5,0.0838,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,6,0.0686,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,7,0.044,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,8,0.0521,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2006,9,0.0037,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,1,0.2509,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,2,0.5549,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,3,1.0444,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,4,0.432,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,5,0.1273,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,6,0.0432,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,7,0.054,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,8,0.0423,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,9,0.0539,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,10,0.0249,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,11,0.0141,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2007,12,0.0141,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,0,0.0185,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,1,1.6146,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,2,1.713,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,3,2.2228,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,4,1.0906,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,5,0.0638,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,6,0.0464,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,7,0.0324,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,9,0.0604,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2008,10,0.0141,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,1,1.0777,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,2,2.006,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,3,1.4986,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,4,1.2657,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,5,0.6445,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,6,0.1698,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,7,0.0397,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,8,0.0255,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,10,0.0139,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,11,0.0109,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2009,13,0.0063,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,1,0.4161,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,2,1.3791,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,3,1.2534,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,4,1.2287,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,5,0.7658,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,6,0.2572,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,7,0.0532,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,8,0.0184,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,9,0.0052,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,11,0.0275,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2010,12,0.0073,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,0,0.0057,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,1,0.6885,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,2,1.2202,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,3,1.4322,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,4,0.976,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,5,0.3904,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,6,0.2724,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,7,0.0762,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,8,0.0252,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2011,9,0.0084,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,1,0.1845,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,2,1.324,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,3,1.2182,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,4,0.8761,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,5,0.3688,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,6,0.1384,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,7,0.0564,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,8,0.036,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2012,9,0.008,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,1,0.1295,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,2,1.0021,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,3,0.5579,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,4,0.4957,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,5,0.1414,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,6,0.0852,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,7,0.0329,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,8,0.0174,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,9,0.0081,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2013,10,0.0137,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,1,0.1032,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,2,0.8665,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,3,0.9082,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,4,0.8761,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,5,0.2501,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,6,0.0891,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,7,0.0353,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,8,0.0218,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,9,0.0158,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,10,0.0007,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2014,11,0.0013,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,1,0.3324,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,2,1.2438,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,3,1.0162,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,4,0.6337,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,5,0.1681,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,6,0.0441,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,7,0.0121,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,8,0.0043,Y,Y
164732,UNIT,NONE,10,NMFS spring BTS,SPRING,2015,9,0.0051,Y,Y
