"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"376",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1976,2,142,28.077464789,27,3.1172681795,0.2615953345,26,31,22,37,"Y"
"377",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,1,34,9.6764705882,9.5,2.1563238672,0.3698064923,8,10,6,18,"Y"
"378",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,2,82,25.512195122,26,3.2212408561,0.3557265436,23,28,17,31,"Y"
"379",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,3,107,34.429906542,35,2.5032512803,0.2419984354,33,36,26,42,"Y"
"380",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,5,7,40.428571429,40,5.442338433,2.0570105778,34,44,34,49,"Y"
"381",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,6,8,40.375,40,5.3967582862,1.9080421903,36.5,43.5,33,50,"Y"
"382",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,7,5,40.6,41,4.7222875812,2.1118712082,36,43,36,47,"Y"
"383",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,4,12,37.583333333,37,3.3154825052,0.9570973584,35,39.5,33,43,"Y"
"384",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,8,4,41.5,39.5,6.8556546004,3.4278273002,36.5,46.5,36,51,"Y"
"385",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,10,2,43.5,43.5,4.9497474683,3.5,40,47,40,47,"Y"
"386",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1977,0,1,8,8,NA,NA,8,8,8,8,"Y"
"387",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,2,185,27.902702703,28,2.2820764866,0.1677816002,27,29,17,36,"Y"
"388",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,3,73,34.232876712,34,2.4637400879,0.2883589663,33,36,26,41,"Y"
"389",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,4,40,39.325,40,3.0075759044,0.4755395047,37,41.5,33,46,"Y"
"390",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,5,13,39.230769231,39,3.491748515,0.9684367932,37,41,34,47,"Y"
"391",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,6,5,35.4,36,2.19089023,0.9797958971,35,36,32,38,"Y"
"392",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,7,7,38.857142857,37,5.756983337,2.1759351731,34,41,34,50,"Y"
"393",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,8,6,41.333333333,43,4.9261208538,2.0110804172,38,45,33,46,"Y"
"394",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,9,1,44,44,NA,NA,44,44,44,44,"Y"
"395",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1978,1,41,9.0731707317,8,2.714684548,0.4239624982,8,10,5,18,"Y"
"396",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,2,151,26.966887417,27,2.8364701504,0.2308286672,26,28,17,38,"Y"
"397",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,3,120,33.333333333,33,2.5809038002,0.235603205,32,35,27,39,"Y"
"398",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,4,25,36.6,37,3.7305048809,0.7461009762,34,40,29,42,"Y"
"399",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,5,11,38.181818182,39,2.0404990477,0.6152336115,36,40,35,41,"Y"
"400",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,6,1,46,46,NA,NA,46,46,46,46,"Y"
"401",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,7,1,46,46,NA,NA,46,46,46,46,"Y"
"402",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,8,2,44.5,44.5,10.606601718,7.5,37,52,37,52,"Y"
"403",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,11,1,35,35,NA,NA,35,35,35,35,"Y"
"404",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1979,1,60,9.0333333333,9,2.0081753812,0.2592543269,8,10,6,16,"Y"
"405",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,8,1,54,54,NA,NA,54,54,54,54,"Y"
"406",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,4,263,37.844106464,38,2.9774011191,0.1835944181,36,40,31,49,"Y"
"407",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,2,360,27.725,28,2.5572960781,0.1347813376,26,29,16,34,"Y"
"408",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,3,325,34.150769231,34,2.470575174,0.1370428534,32,36,28,42,"Y"
"409",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,5,33,42.212121212,42,3.1598810871,0.5500646927,40,44,37,49,"Y"
"410",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,6,12,46.083333333,46,2.9374798516,0.8479773915,44.5,47.5,40,52,"Y"
"411",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,7,1,50,50,NA,NA,50,50,50,50,"Y"
"412",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,9,2,48.5,48.5,2.1213203436,1.5,47,50,47,50,"Y"
"413",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,11,1,48,48,NA,NA,48,48,48,48,"Y"
"414",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1980,1,49,9.0612244898,8,2.5033990498,0.3576284357,8,10,2,17,"Y"
"415",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1981,2,218,27.559633028,28,3.252595398,0.2202935575,26,30,15,35,"Y"
"416",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1981,3,136,33.845588235,34,2.5787699522,0.2211276991,32,35,28,41,"Y"
"417",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1981,4,78,36.564102564,37,3.1275472469,0.3541249921,34,39,30,44,"Y"
"418",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1981,5,22,40.318181818,39,4.2469749866,0.9054581095,37,44,35,50,"Y"
"419",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1981,6,3,43.666666667,45,3.2145502537,1.8559214543,40,46,40,46,"Y"
"420",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1981,1,17,8.3529411765,8,1.6179144164,0.3924018842,7,9,5,12,"Y"
"421",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1982,3,140,33.178571429,33,2.514040736,0.2124752225,31.5,35,26,41,"Y"
"422",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1982,4,43,35.88372093,36,2.7010518438,0.4119065446,34,38,31,42,"Y"
"423",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1982,5,21,40.428571429,41,2.8735244661,0.6270544465,39,41,34,48,"Y"
"424",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1982,6,7,42.857142857,42,3.6709931185,1.3875049795,40,47,38,48,"Y"
"425",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1982,7,1,42,42,NA,NA,42,42,42,42,"Y"
"426",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1982,2,229,26.689956332,27,2.0742647181,0.1370712708,25,28,21,33,"Y"
"427",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1983,2,122,26.983606557,27,2.7633480907,0.250181781,25,29,21,35,"Y"
"428",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1983,3,330,32.584848485,32,2.2025987983,0.1212490733,31,34,27,41,"Y"
"429",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1983,4,26,37.730769231,38,2.5543326691,0.5009458509,36,39,33,43,"Y"
"430",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1983,5,8,41,41.5,5.0142653642,1.7728105209,37,45,34,47,"Y"
"431",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1983,1,2,13.5,13.5,2.1213203436,1.5,12,15,12,15,"Y"
"432",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1984,4,88,31.920454545,32,2.187853569,0.2332259741,31,33,27,38,"Y"
"433",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1984,5,12,33.666666667,32.5,3.1139957766,0.89893315,31.5,36,30,40,"Y"
"434",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1984,3,39,30.256410256,30,2.1240223599,0.3401157791,29,32,26,36,"Y"
"435",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1984,6,7,35.285714286,34,3.8172540617,1.4427864198,33,38,30,41,"Y"
"436",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1984,2,18,27.388888889,27,2.2787738935,0.5371121576,26,29,22,32,"Y"
"437",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,3,21,32.333333333,32,3.5962943891,0.7847757743,29,35,27,40,"Y"
"438",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,2,69,27,27,2.7812396728,0.3348219106,25,29,20,34,"Y"
"439",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,4,23,32.869565217,32,2.262427253,0.471748693,32,34,28,39,"Y"
"440",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,5,36,34.888888889,34.5,2.6379405146,0.4396567524,33,36.5,31,40,"Y"
"441",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,6,6,35.333333333,35,2.7325202043,1.115546702,33,38,32,39,"Y"
"442",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,7,1,40,40,NA,NA,40,40,40,40,"Y"
"443",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1985,1,2,13,13,1.4142135624,1,12,14,12,14,"Y"
"444",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1986,3,46,32.608695652,33,2.5164195099,0.371025815,31,34,26,38,"Y"
"445",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1986,4,13,36.461538462,36,3.4062536756,0.9447247911,34,39,32,42,"Y"
"446",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1986,5,7,37.142857143,38,1.9518001459,0.7377111136,35,39,34,39,"Y"
"447",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1986,6,1,45,45,NA,NA,45,45,45,45,"Y"
"448",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1986,2,147,27.414965986,27,2.3549526285,0.1942332191,26,29,21,33,"Y"
"449",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1987,2,6,27.833333333,27,4.2150523919,1.7207879332,26,31,22,34,"Y"
"450",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1987,3,37,33.081081081,33,2.9849472206,0.4907223002,31,35,29,42,"Y"
"451",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1987,4,9,32.666666667,33,2.6457513111,0.8819171037,31,34,29,37,"Y"
"452",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1988,3,7,30.571428571,29,4.9952358255,1.8880216763,27,33,25,40,"Y"
"453",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1988,4,10,35.4,35.5,2.5473297566,0.8055363982,33,37,32,39,"Y"
"454",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1988,5,13,35.769230769,36,2.2417941533,0.6217618284,35,37,30,39,"Y"
"455",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1988,6,2,40.5,40.5,0.7071067812,0.5,40,41,40,41,"Y"
"456",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1988,1,16,10.5,10.5,1.6329931619,0.4082482905,9.5,11,8,14,"Y"
"457",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1988,2,18,28.277777778,29,2.6525360907,0.6252087524,26,30,22,32,"Y"
"458",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1989,2,238,27.033613445,27,2.9149194953,0.1889461671,25,29,17,35,"Y"
"459",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1989,3,22,33.136363636,33.5,3.7707578441,0.8039282736,30,35,25,42,"Y"
"460",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1989,4,7,37.714285714,35,4.7858919654,1.8088971346,33,43,33,44,"Y"
"461",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1989,1,6,9.3333333333,8,3.7771241265,1.5420044675,8,8,7,17,"Y"
"462",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1990,4,43,33.790697674,34,1.7397063181,0.2653027263,32,35,31,38,"Y"
"463",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1990,2,8,24.625,25.5,3.2486260832,1.1485627665,22.5,26.5,19,29,"Y"
"464",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1990,3,303,31.01980198,31,1.9461978454,0.1118061449,30,32,22,37,"Y"
"465",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1990,5,3,40.333333333,41,5.0332229568,2.905932629,35,45,35,45,"Y"
"466",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1990,1,5,7.2,8,1.095445115,0.4898979486,6,8,6,8,"Y"
"467",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1991,2,26,25.230769231,26,2.1034769751,0.4125257747,24,27,20,29,"Y"
"468",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1991,3,116,30.75862069,30,2.0414005834,0.1895392858,29,32,26,38,"Y"
"469",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1991,4,208,33.1875,33,2.1441837968,0.1486723966,32,34,29,40,"Y"
"470",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1991,5,28,37.071428571,36,2.8011713347,0.5293716237,35.5,38,33,47,"Y"
"471",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1991,6,3,43,45,7.2111025509,4.1633319989,35,49,35,49,"Y"
"472",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1991,1,11,10.818181818,10,1.7786613966,0.5362865892,10,11,9,15,"Y"
"473",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1992,2,3,24.666666667,25,2.5166114784,1.4529663145,22,27,22,27,"Y"
"474",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1992,3,20,32.95,33,2.3277502127,0.520500771,31,34.5,29,38,"Y"
"475",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1992,4,60,34.3,34,2.6444697652,0.3413995787,32,36,30,42,"Y"
"476",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1992,1,2,9.5,9.5,2.1213203436,1.5,8,11,8,11,"Y"
"477",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1993,2,12,29.333333333,29,2.14617348,0.6195469182,28,31,26,33,"Y"
"478",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1993,3,5,35.8,36,2.8635642127,1.2806248475,36,38,31,38,"Y"
"479",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1993,4,16,34.5,34,2.2211108332,0.5552777083,33,36,31,38,"Y"
"480",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1993,5,1,44,44,NA,NA,44,44,44,44,"Y"
"481",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1993,1,1,12,12,NA,NA,12,12,12,12,"Y"
"482",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1994,2,14,29.142857143,30,2.3157368941,0.6189067183,28,31,23,32,"Y"
"483",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1994,3,1,33,33,NA,NA,33,33,33,33,"Y"
"484",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1994,4,1,35,35,NA,NA,35,35,35,35,"Y"
"485",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1994,5,6,39.833333333,40.5,3.6560452222,1.4925742118,40,41,33,44,"Y"
"486",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1994,6,1,42,42,NA,NA,42,42,42,42,"Y"
"487",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1994,1,1,6,6,NA,NA,6,6,6,6,"Y"
"488",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,2,48,27.166666667,27,2.5956865474,0.3746550817,26,29,20,33,"Y"
"489",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,3,3,33.333333333,34,2.0816659995,1.2018504252,31,35,31,35,"Y"
"490",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,5,1,37,37,NA,NA,37,37,37,37,"Y"
"491",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,6,2,39,39,4.2426406871,3,36,42,36,42,"Y"
"492",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,8,1,40,40,NA,NA,40,40,40,40,"Y"
"493",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,9,1,44,44,NA,NA,44,44,44,44,"Y"
"494",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,1,1,9,9,NA,NA,9,9,9,9,"Y"
"495",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1995,4,5,35,35,1.2247448714,0.5477225575,34,35,34,37,"Y"
"496",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1996,3,33,32.303030303,32,1.7763172662,0.3092171459,31,33,29,36,"Y"
"497",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1996,4,19,34.789473684,35,1.9601288894,0.4496844076,34,36,31,39,"Y"
"498",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1996,5,4,40,39.5,3.1622776602,1.5811388301,37.5,42.5,37,44,"Y"
"499",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1996,2,13,26.538461538,28,3.230463966,0.8959694979,23,29,22,31,"Y"
"500",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1997,2,48,28.479166667,29,2.2877061198,0.330201936,27,30,24,35,"Y"
"501",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1997,3,50,33.32,33,2.0547605253,0.2905870202,32,35,29,38,"Y"
"502",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1997,4,16,36.25,36,2.5948667275,0.6487166819,35,38.5,32,41,"Y"
"503",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1997,5,3,39.666666667,40,2.5166114784,1.4529663145,37,42,37,42,"Y"
"504",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1997,1,2,9.5,9.5,0.7071067812,0.5,9,10,9,10,"Y"
"505",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1998,2,81,27.469135802,28,2.3509913853,0.261221265,26,29,22,33,"Y"
"506",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1998,3,18,33.5,34,1.7904977947,0.4220243775,32,35,30,37,"Y"
"507",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1998,4,9,37,38,2.7838821814,0.9279607271,36,39,32,40,"Y"
"508",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1998,5,2,43,43,1.4142135624,1,42,44,42,44,"Y"
"509",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1998,6,1,44,44,NA,NA,44,44,44,44,"Y"
"510",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1998,1,4,9.5,10,1.7320508076,0.8660254038,8.5,10.5,7,11,"Y"
"511",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1999,2,28,29.071428571,29,1.3032316365,0.2462876294,28,30,27,32,"Y"
"512",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1999,3,79,34.101265823,34,2.4368692436,0.2741692102,32,36,29,39,"Y"
"513",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1999,4,16,37,36.5,2.5298221281,0.632455532,35,38,34,43,"Y"
"514",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1999,5,4,39.5,40.5,3.109126351,1.5545631755,37.5,41.5,35,42,"Y"
"515",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1999,7,1,46,46,NA,NA,46,46,46,46,"Y"
"516",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",1999,1,2,9.5,9.5,2.1213203436,1.5,8,11,8,11,"Y"
"517",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2000,3,10,34.5,33.5,3.6893239369,1.1666666667,32,38,30,41,"Y"
"518",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2000,4,2,39.5,39.5,0.7071067812,0.5,39,40,39,40,"Y"
"519",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2000,2,6,29.333333333,29,2.3380903889,0.9545214042,27,31,27,33,"Y"
"520",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2001,3,45,34.422222222,34,2.2410315085,0.3340732529,33,36,30,39,"Y"
"521",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2001,4,10,38.5,38,2.6352313835,0.8333333333,36,41,35,42,"Y"
"522",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2001,5,4,41.25,41.5,2.7537852736,1.3768926368,39,43.5,38,44,"Y"
"523",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2001,6,1,46,46,NA,NA,46,46,46,46,"Y"
"524",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2001,2,4,28,28.5,3.7416573868,1.8708286934,25.5,30.5,23,32,"Y"
"525",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2002,5,3,41.666666667,41,2.0816659995,1.2018504252,40,44,40,44,"Y"
"526",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2002,1,3,11,12,1.7320508076,1,9,12,9,12,"Y"
"527",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2002,2,20,28.5,28.5,2.6655699499,0.5960395607,26.5,30.5,22,33,"Y"
"528",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2002,3,9,35.666666667,35,1.4142135624,0.4714045208,35,37,34,38,"Y"
"529",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2002,4,7,39.857142857,40,1.9518001459,0.7377111136,39,41,36,42,"Y"
"530",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2003,2,5,27,27,2.7386127875,1.2247448714,26,29,23,30,"Y"
"531",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2003,3,9,35,35,2.8722813233,0.9574271078,33,36,31,41,"Y"
"532",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2003,4,5,38,38,3.0822070015,1.3784048752,36,38,35,43,"Y"
"533",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2003,5,2,41.5,41.5,3.5355339059,2.5,39,44,39,44,"Y"
"534",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2003,1,2,10.5,10.5,2.1213203436,1.5,9,12,9,12,"Y"
"535",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2004,2,7,28.285714286,29,1.889822365,0.7142857143,26,30,26,30,"Y"
"536",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2004,3,14,35.285714286,35,1.7728105209,0.4738035415,34,36,33,39,"Y"
"537",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2004,4,4,37.75,38,1.5,0.75,36.5,39,36,39,"Y"
"538",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2004,5,2,43,43,1.4142135624,1,42,44,42,44,"Y"
"539",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2004,7,1,47,47,NA,NA,47,47,47,47,"Y"
"540",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2004,1,1,9,9,NA,NA,9,9,9,9,"Y"
"541",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2005,2,12,26.083333333,27,2.3915887961,0.6903922176,24.5,28,21,29,"Y"
"542",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2005,3,5,33.2,33,2.3874672773,1.0677078252,32,35,30,36,"Y"
"543",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2005,4,4,37.75,37,2.3629078131,1.1814539066,36,39.5,36,41,"Y"
"544",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2005,5,8,40.75,40.5,1.6690459208,0.5900968444,40,42,38,43,"Y"
"545",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2005,7,1,45,45,NA,NA,45,45,45,45,"Y"
"546",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2005,1,8,9.375,9.5,2.5035688812,0.8851452665,8.5,10,5,14,"Y"
"547",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2006,2,44,26.409090909,27,2.2237427262,0.3352418297,25,28,18,30,"Y"
"548",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2006,3,10,32.3,33,3.1989581637,1.0115993937,31,35,27,36,"Y"
"549",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2006,4,6,38.5,38,2.9495762408,1.2041594579,36,42,35,42,"Y"
"550",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2006,7,1,45,45,NA,NA,45,45,45,45,"Y"
"551",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2006,8,1,47,47,NA,NA,47,47,47,47,"Y"
"552",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2006,1,3,10,10,2,1.1547005384,8,12,8,12,"Y"
"553",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2007,3,36,32.75,32,2.322252601,0.3870421002,31,34,29,39,"Y"
"554",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2007,4,4,34.25,33,4.9916597106,2.4958298553,30.5,38,30,41,"Y"
"555",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2007,2,23,27.52173913,27,2.0196661564,0.4211295052,26,29,25,32,"Y"
"556",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2008,3,24,32.75,33,1.4817733207,0.3024657125,32,34,30,36,"Y"
"557",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2008,4,16,36,36,2.0976176963,0.5244044241,34,37.5,33,40,"Y"
"558",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2008,5,2,38.5,38.5,3.5355339059,2.5,36,41,36,41,"Y"
"559",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2008,2,3,25.333333333,26,3.0550504633,1.7638342074,22,28,22,28,"Y"
"560",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2009,3,50,34.16,34,2.6829773288,0.3794302926,32,36,28,42,"Y"
"561",172909,"SNEMA","NONE","NMFS spring BTS",10,"SPRING",2009,2,55,28.145454545,29,2.7176936152,0.3664537323,27,30,19,33,"Y"
